Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-mit_76_studyroom-76-1studyroom2,0,49,49,30,0.49270858593569905,0.5348972974914901,0.022626240279812054,0.02187877402696152,"[[ 0.7209215  -0.54482716  0.42829378 -1.93130222]
 [-0.33838282 -0.81607138 -0.46853449  1.47311696]
 [ 0.60478861  0.19284933 -0.77268356  4.54288318]
 [ 0.          0.          0.          1.        ]]","[[ 0.70304792 -0.54083049  0.46176401 -1.99184813]
 [-0.38723765 -0.8357636  -0.38928936  1.22848786]
 [ 0.59646511  0.09487667 -0.79701179  4.50607964]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,50,34,30,0.46633512720628684,0.4892415874006427,0.022423792690955967,0.021954354254300732,"[[ 0.50668654 -0.68231356  0.52698857 -1.57771212]
 [-0.85879299 -0.3457207   0.37808966  0.12235738]
 [-0.07578485 -0.64414703 -0.76113813  4.77600537]
 [ 0.          0.          0.          1.        ]]","[[ 0.47561084 -0.7039463   0.52749781 -1.55622987]
 [-0.86429255 -0.26237675  0.42913499 -0.02740536]
 [-0.16368483 -0.66001367 -0.73320476  4.81898377]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,51,36,30,0.37419373976821235,0.4561351791802704,0.025110904570708185,0.022496199800010466,"[[-0.94817715  0.17879834 -0.26266183  1.093578  ]
 [ 0.24105421 -0.1337854  -0.96124624  3.63851601]
 [-0.20700956 -0.97474746  0.08375217  2.73503611]
 [ 0.          0.          0.          1.        ]]","[[-0.94242484  0.18625944 -0.27774601  1.08423525]
 [ 0.29062768  0.04528702 -0.9557639   3.49717527]
 [-0.16544176 -0.98145632 -0.09681176  3.22783969]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,52,34,30,0.28991033848295195,0.3163035240169885,0.023438714063654748,0.02307374469556547,"[[ 0.3524303  -0.17639065  0.91906432 -2.18341462]
 [ 0.10401818  0.98337436  0.14884582 -0.2186447 ]
 [-0.9300393   0.04314163  0.36491876  0.27279639]
 [ 0.          0.          0.          1.        ]]","[[ 0.45520811 -0.15970236  0.87594562 -1.97452232]
 [ 0.02803444  0.98586589  0.16517419 -0.34029734]
 [-0.88994362 -0.05063199  0.45325132  0.14365004]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,53,39,30,0.292011705965628,0.35569619289726456,0.024457692455153668,0.021914182798845796,"[[-8.96879168e-01  3.43554819e-01 -2.78527995e-01  1.07522291e+00]
 [ 3.27582380e-01  9.39131210e-01  1.03548803e-01 -3.28810267e-01]
 [ 2.97149024e-01  1.62990111e-03 -9.54829724e-01  4.99609172e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.93931962  0.22969641 -0.25479052  1.0221491 ]
 [ 0.13320588  0.92868047  0.34613405 -0.95420951]
 [ 0.31612473  0.2911909  -0.9029247   4.70360451]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,54,32,30,0.35833310426344867,0.43861385231406397,0.02470669737652192,0.022762526135001886,"[[-0.24106986 -0.91349189 -0.32774669  0.79580893]
 [-0.95446324  0.16200338  0.25050915  0.73718164]
 [-0.17574201  0.37321238 -0.91094855  5.43908031]
 [ 0.          0.          0.          1.        ]]","[[-0.17559221 -0.95486187 -0.23959588  0.47069891]
 [-0.9759363   0.13687466  0.1697459   1.05904961]
 [-0.12928929  0.26363638 -0.95591848  5.54961332]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,55,31,30,0.24286383604707398,0.3183691359019829,0.02430897984226373,0.020578290492450548,"[[ 0.99770743  0.01328854  0.0663574   0.50426159]
 [-0.01631391  0.99884201  0.04526038 -0.51340097]
 [-0.06567911 -0.04623917  0.99676888  0.6221539 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.99295677  0.04333484  0.11026765  0.35504819]
 [-0.02969307  0.9920269  -0.12247833 -0.26437729]
 [-0.11469605  0.11834151  0.98632657  0.39963954]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,56,39,30,0.36700390967455193,0.45199598531857377,0.023979933821043863,0.021995243708184873,"[[ 0.92308994 -0.29281934  0.24932268 -0.60980106]
 [ 0.31700787  0.94638103 -0.06220096  0.623826  ]
 [-0.21774061  0.13645433  0.96642084  0.05017675]
 [ 0.          0.          0.          1.        ]]","[[ 0.93412402 -0.22165866  0.27978519 -0.7143834 ]
 [ 0.22003189  0.9747666   0.03763024  0.34452993]
 [-0.28106633  0.02641035  0.95932487  0.05027411]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,57,35,30,0.4834342390088072,0.5352080597789384,0.018525174687773975,0.016198693573197982,"[[-0.4590358   0.33398404 -0.82325014  1.72197776]
 [-0.18580901  0.87006274  0.45658061 -0.97121435]
 [ 0.86876991  0.36255413 -0.3373327   4.02571645]
 [ 0.          0.          0.          1.        ]]","[[-0.49728727  0.41204592 -0.76349429  1.46520685]
 [-0.18483403  0.80950206  0.55726367 -1.26602752]
 [ 0.84766842  0.41823986 -0.32639496  3.91724126]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,58,34,30,0.35701459236734623,0.39320402324702663,0.023400532887699485,0.023485176098048413,"[[-0.94618257 -0.21148035 -0.2449788   0.57483718]
 [ 0.08422278  0.56997731 -0.81733248  2.99153884]
 [ 0.31248212 -0.79397854 -0.52149113  3.84673112]
 [ 0.          0.          0.          1.        ]]","[[-0.92340715 -0.22021884 -0.31436111  0.79455349]
 [ 0.10406886  0.64469698 -0.75732125  2.81847207]
 [ 0.36944406 -0.73203106 -0.57239988  3.99560125]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,59,53,30,0.36119346673536673,0.3731371439351066,0.024219636252780626,0.02356436688424971,"[[-0.98939046  0.0093314  -0.1449808   0.37387913]
 [ 0.07534045  0.88621591 -0.45710521  1.43134491]
 [ 0.12421886 -0.46317845 -0.87751661  4.3170167 ]
 [ 0.          0.          0.          1.        ]]","[[-0.98064808  0.0314176  -0.19324151  0.49088201]
 [ 0.10438742  0.91893891 -0.38033479  1.27026442]
 [ 0.16562793 -0.39314656 -0.90443528  4.38982382]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,60,56,30,0.44567527341927743,0.4618805026323779,0.024993355910124505,0.024647400648645696,"[[-0.79020212  0.52366124 -0.3183701   0.28902062]
 [ 0.57461328  0.81370039 -0.08781377  0.86988491]
 [ 0.21307321 -0.25233031 -0.94389047  4.26012246]
 [ 0.          0.          0.          1.        ]]","[[-0.80407509  0.51936819 -0.28934396  0.27127533]
 [ 0.55718712  0.8280667  -0.06203268  0.77848754]
 [ 0.20737829 -0.21109766 -0.95521308  4.29212796]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,61,56,30,0.39938494349768533,0.43333687104534335,0.024811612798454476,0.024013220995021355,"[[-0.74255039 -0.64477831 -0.18132799  0.26962818]
 [-0.22265716  0.49295394 -0.84108276  2.03397136]
 [ 0.63169827 -0.58417236 -0.50960765  3.63409177]
 [ 0.          0.          0.          1.        ]]","[[-0.78792287 -0.60679276 -0.10478596  0.08405249]
 [-0.31544569  0.54389147 -0.77760921  1.86968442]
 [ 0.52883983 -0.5796418  -0.61995469  3.81567484]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,62,44,30,0.3008256535388837,0.3214201775890764,0.024812229394907834,0.024254686276855814,"[[ 0.2154079  -0.9163147   0.33758971 -0.56498838]
 [-0.85397015 -0.34443569 -0.38999877  1.0588459 ]
 [ 0.47363955 -0.20428272 -0.85669956  4.55820028]
 [ 0.          0.          0.          1.        ]]","[[ 0.28763269 -0.89281002  0.34663771 -0.55074514]
 [-0.81330814 -0.41882609 -0.40387446  1.13153167]
 [ 0.50576408 -0.16575577 -0.84659773  4.53914762]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,63,46,30,0.31018211271653645,0.3147466882658793,0.023458304658969444,0.023114130950215504,"[[-0.02436263 -0.95775105  0.2865648  -1.14533419]
 [-0.86000972 -0.12606879 -0.49445925  1.41407537]
 [ 0.50969574 -0.25849485 -0.82060384  4.97317824]
 [ 0.          0.          0.          1.        ]]","[[ 0.0061335  -0.97319571  0.22989668 -0.95842169]
 [-0.86065287 -0.122195   -0.49431267  1.41168765]
 [ 0.5091552  -0.19482937 -0.83833317  5.0372485 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,64,54,30,0.3931522765109538,0.44710718722598797,0.020579077985471594,0.016797750218421188,"[[ 0.99888724 -0.04455856  0.01545348 -0.09446592]
 [ 0.03798232  0.95428566  0.29647298 -0.47746055]
 [-0.02795745 -0.29555612  0.95491621  0.46385087]
 [ 0.          0.          0.          1.        ]]","[[ 0.999652   -0.02262284 -0.01356785 -0.02333124]
 [ 0.02394477  0.99398776  0.10684092 -0.03473506]
 [ 0.01106923 -0.10712862  0.99418355  0.28401017]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,65,31,30,0.3149299803108965,0.36036430716344303,0.025007486905656618,0.023705513295817493,"[[-0.9030852   0.22807739  0.3638926  -0.75158638]
 [-0.32036992  0.20651114 -0.92450866  2.69134788]
 [-0.2860074  -0.95149033 -0.11342802  2.84673072]
 [ 0.          0.          0.          1.        ]]","[[-0.90920636  0.23515785  0.34357616 -0.74063449]
 [-0.34017447  0.0562153  -0.93868055  2.77095974]
 [-0.24005234 -0.97033016  0.02888339  2.56766729]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,3,28,30,0.40963688505285323,0.4425772248467972,0.024092927509236913,0.02353148379647033,"[[-0.35989029  0.87043547 -0.33588848  1.77163502]
 [ 0.4872975  -0.13164022 -0.86325663  2.80522583]
 [-0.79562562 -0.4743553  -0.37678499  4.09340577]
 [ 0.          0.          0.          1.        ]]","[[-0.3434791   0.86491278 -0.36598906  1.80698824]
 [ 0.41231246 -0.21126091 -0.88620949  2.93595243]
 [-0.8438131  -0.45529629 -0.28405061  3.85682299]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,4,38,30,0.4112551570684673,0.5453744765672079,0.02326914650226539,0.02178688091898417,"[[ 0.880897   -0.43452364 -0.18764242  1.40911783]
 [ 0.34181289  0.85826185 -0.38281921  1.03665214]
 [ 0.32739033  0.2730857   0.90456607 -0.61498137]
 [ 0.          0.          0.          1.        ]]","[[ 0.93997677 -0.24720841 -0.23522687  1.4616238 ]
 [ 0.21279398  0.96352808 -0.16227246  0.26673142]
 [ 0.26676281  0.10247748  0.95829848 -0.66016921]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,5,20,30,0.3515199978129528,0.4046743577826986,0.023623819934812974,0.022793293450505334,"[[ 0.95510763 -0.17275154  0.24067887 -0.27553712]
 [ 0.08759313 -0.61140795 -0.78645264  3.65238429]
 [ 0.28301388  0.77222874 -0.56882855  3.35716744]
 [ 0.          0.          0.          1.        ]]","[[ 0.96862924 -0.15136252  0.19709588 -0.1882867 ]
 [ 0.04116222 -0.68443357 -0.72791233  3.45745845]
 [ 0.24507768  0.71319007 -0.65673195  3.73323397]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,6,43,30,0.4510284698431724,0.4884849986602088,0.023087589688691883,0.023064209670553962,"[[-0.72123098  0.21128303 -0.6596858   1.93599283]
 [ 0.52597637  0.78675016 -0.32306818  1.08141053]
 [ 0.45074909 -0.57998593 -0.67855846  4.57328282]
 [ 0.          0.          0.          1.        ]]","[[-0.72286497  0.25440284 -0.64245267  1.84321982]
 [ 0.58021147  0.72840279 -0.36439542  1.19428712]
 [ 0.37526108 -0.6361671  -0.67414431  4.56470828]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,7,31,30,0.5153808499400997,0.554887134103664,0.023355840096235127,0.022887097907738123,"[[-0.45784544  0.78214087 -0.42265022  1.88189812]
 [ 0.23009385 -0.3549571  -0.90612487  3.17345639]
 [-0.85873999 -0.51211436 -0.01745031  3.16144698]
 [ 0.          0.          0.          1.        ]]","[[-0.4436953   0.80761485 -0.38844914  1.71815284]
 [ 0.28524378 -0.28364145 -0.91552363  3.1202318 ]
 [-0.84957075 -0.51701624 -0.10451673  3.45093134]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,8,18,30,0.2673593237013396,0.29236590136929885,0.02250426986379758,0.02168635031028101,"[[-0.8189618   0.05640655 -0.57106906  1.49626038]
 [ 0.43925224 -0.57875977 -0.6870914   2.13225936]
 [-0.36926825 -0.81354498  0.44920544  2.03022358]
 [ 0.          0.          0.          1.        ]]","[[-0.81682213  0.00557828 -0.57686263  1.53274754]
 [ 0.44328903 -0.63385608 -0.63381488  2.00459296]
 [-0.36918348 -0.7734309   0.51527488  1.81490074]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,9,24,30,0.396993929739969,0.41445669020148096,0.023843274605781044,0.02338264321669928,"[[-0.81525108 -0.31663836 -0.48487711  1.5294221 ]
 [ 0.27796938  0.52056366 -0.80730818  2.42370405]
 [ 0.50803415 -0.79293986 -0.33637432  4.34434482]
 [ 0.          0.          0.          1.        ]]","[[-0.83172373 -0.24942311 -0.49600781  1.51203496]
 [ 0.30822426  0.53563269 -0.78619045  2.35069129]
 [ 0.46177206 -0.8067749  -0.36862017  4.45137151]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,10,27,30,0.2858645804391193,0.3015815286445244,0.02333090450086425,0.02147144546069152,"[[ 0.96423506 -0.25150639 -0.08363779  0.51404487]
 [ 0.04696045  0.47267535 -0.87998451  2.73443906]
 [ 0.26085525  0.84458425  0.467581    0.46212903]
 [ 0.          0.          0.          1.        ]]","[[ 0.97527281 -0.20852465 -0.0732148   0.44614292]
 [ 0.06435772  0.5848922  -0.80855377  2.43930796]
 [ 0.21142616  0.78384858  0.58384963  0.195102  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,11,25,30,0.2940028281350542,0.3123465893199763,0.02214413820146427,0.02027174600840408,"[[ 0.91919058  0.11847071 -0.37557071  0.7792777 ]
 [ 0.14171837 -0.98929572  0.0347834   0.66756897]
 [-0.36742969 -0.08519785 -0.92614078  5.15498926]
 [ 0.          0.          0.          1.        ]]","[[ 0.9378535   0.04956172 -0.34347408  0.68868584]
 [ 0.09970992 -0.98649955  0.12990988  0.42496546]
 [-0.33239847 -0.15608421 -0.93013385  5.20862608]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,12,31,30,0.36535205703643786,0.3833852216934103,0.021241300581282537,0.01937759956384842,"[[ 0.6334967  -0.20919581 -0.74492889  1.6667355 ]
 [ 0.23726183 -0.8638561   0.44436412  0.26113652]
 [-0.73647047 -0.45824639 -0.4976158   4.04527923]
 [ 0.          0.          0.          1.        ]]","[[ 0.62835023 -0.11145302 -0.76990532  1.64359929]
 [ 0.2269172  -0.92038528  0.31843292  0.63431938]
 [-0.74409984 -0.37479216 -0.5530337   4.10840478]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,13,40,30,0.40847489979003626,0.45495853746474096,0.021433524966446415,0.02086134927854265,"[[ 0.07643269 -0.39987843  0.91337576 -1.57756447]
 [ 0.88765307  0.4445142   0.12032936 -0.68949539]
 [-0.45412561  0.8015637   0.38892873  1.46540452]
 [ 0.          0.          0.          1.        ]]","[[ 0.14160918 -0.40744717  0.90218271 -1.65150725]
 [ 0.8495159   0.51789229  0.10055002 -0.60064848]
 [-0.50820229  0.75217975  0.41947115  1.41070047]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,14,32,30,0.46546551385214285,0.5701340259673298,0.022913546868917993,0.018869799042970387,"[[ 0.95108495 -0.08011182  0.29836137 -0.79522541]
 [ 0.1167858   0.98735838 -0.10716583 -0.24962308]
 [-0.28600435  0.13676818  0.94841762  0.04303414]
 [ 0.          0.          0.          1.        ]]","[[ 0.96798758 -0.08577328  0.23588767 -0.64696745]
 [ 0.15212806  0.94799923 -0.27956129  0.24221395]
 [-0.19964244  0.30649699  0.9307     -0.08393177]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,15,23,30,0.20038995431132323,0.3154604273976855,0.026521633320855997,0.023377422772419863,"[[-0.84226381 -0.05634806  0.53611245 -1.50247835]
 [-0.41529976 -0.56623255 -0.71197388  2.22871644]
 [ 0.34368267 -0.82231721  0.45351585  2.08328765]
 [ 0.          0.          0.          1.        ]]","[[-0.8309925  -0.07641217  0.55101057 -1.48643443]
 [-0.42848011 -0.54376912 -0.72160927  2.16274274]
 [ 0.35476227 -0.83574896  0.41912696  2.0531945 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,18,42,30,0.26031036267718094,0.28996552749540183,0.025003005158858085,0.025262023081582423,"[[-0.85799606  0.4168411  -0.30014371  0.65585206]
 [-0.33422877 -0.00935092  0.94244559 -2.31468606]
 [ 0.39004344  0.90893127  0.14734334  1.66329777]
 [ 0.          0.          0.          1.        ]]","[[-0.8692709   0.3916821  -0.30158455  0.66045256]
 [-0.27626059  0.12100598  0.95343465 -2.37953533]
 [ 0.40993682  0.91210892  0.00301935  2.06500566]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,19,33,30,0.31725546684164757,0.3253565722324219,0.025013830654767692,0.02517849105600468,"[[ 0.81878046 -0.53673871  0.20374031 -0.34910316]
 [-0.56153963 -0.67488378  0.47875372 -0.65986787]
 [-0.11946462 -0.50640245 -0.85398171  5.0648777 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.84106191 -0.50646741  0.1900148  -0.31412782]
 [-0.53192838 -0.71050143  0.46069503 -0.58920489]
 [-0.09832123 -0.48854731 -0.86698008  5.0850198 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,20,22,30,0.21732823199098858,0.268560215774292,0.025841280850116926,0.023478436941922174,"[[-0.16214778 -0.93587774  0.31279538 -0.66186193]
 [-0.44818234 -0.21255936 -0.86830358  3.34896806]
 [ 0.87911358 -0.28098286 -0.38497785  3.11946226]
 [ 0.          0.          0.          1.        ]]","[[-0.12424437 -0.88913782  0.44045121 -1.12088006]
 [-0.44134186 -0.34804471 -0.82709264  3.21795361]
 [ 0.88869607 -0.29715116 -0.34917115  2.98245137]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,21,29,30,0.40035233513145746,0.4102395878893911,0.018542937072841013,0.017722680560509938,"[[ 0.79568372 -0.23048664  0.56014581 -1.82373521]
 [ 0.25237298  0.96683027  0.03933331  0.33284868]
 [-0.55063172  0.11006879  0.82745971 -0.17479217]
 [ 0.          0.          0.          1.        ]]","[[ 0.81864525 -0.19994062  0.53837134 -1.76834264]
 [ 0.21755113  0.97554083  0.0314895   0.34635669]
 [-0.53149926  0.09134456  0.84211918 -0.22336552]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,22,32,30,0.30286740232878007,0.3492260148602347,0.023842676345600233,0.023039128598222696,"[[ 0.64361464 -0.48521727  0.59188208 -1.39776055]
 [-0.33929445 -0.8740934  -0.34762049  1.81494318]
 [ 0.68603168  0.02291133 -0.72721084  4.31383374]
 [ 0.          0.          0.          1.        ]]","[[ 0.61262204 -0.4494596   0.65013868 -1.58300431]
 [-0.34434481 -0.89217686 -0.29231338  1.615878  ]
 [ 0.71142174 -0.04479427 -0.70133629  4.32533469]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,23,39,30,0.447401778278548,0.48878472052123645,0.02309303224085786,0.022311423207860615,"[[-0.9677205  -0.11877695 -0.22228151  0.73787511]
 [-0.24433073  0.22586956  0.94301932 -2.4858511 ]
 [-0.06180233  0.96688933 -0.24759946  1.61801458]
 [ 0.          0.          0.          1.        ]]","[[-0.96747961 -0.15812515 -0.19743264  0.76705251]
 [-0.23452781  0.2683444   0.93433826 -2.58899461]
 [-0.09476244  0.95025666 -0.29670248  1.76807462]
 [ 0.          0.          0.          1.        ]]"
