Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-hotel_umd-maryland_hotel3,15,35,1.0,30,0.474493976474731,0.4900759119935532,0.022761008729250284,0.022862132900338752,"[[-0.05454549  0.44473666  0.89399893 -1.23260036]
 [ 0.07300211 -0.89115955  0.44777823 -1.39664086]
 [ 0.99583908  0.08968809  0.01614202  2.03271009]
 [ 0.          0.          0.          1.        ]]","[[-0.06755965  0.41968802  0.90515063 -1.23140254]
 [ 0.11736766 -0.89758122  0.42493856 -1.34977982]
 [ 0.99078783  0.13494411  0.01138248  2.03154547]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,16,19,2.0,30,0.4474073556817339,0.4923209196566127,0.024597251614127746,0.024031040900258347,"[[-0.69736088  0.64582809  0.31079554  0.09410727]
 [-0.54797975 -0.75993877  0.34958727 -0.09098956]
 [ 0.46195887  0.07347883  0.88385229  0.05953643]
 [ 0.          0.          0.          1.        ]]","[[-0.70005337  0.66697682  0.25508273  0.21957386]
 [-0.58777377 -0.7410583   0.32458372 -0.00463965]
 [ 0.405521    0.07729499  0.91081184  0.05368641]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,17,24,1.0,30,0.4370710435327891,0.45858718351426453,0.023668254692992854,0.023286456515156862,"[[ 0.40717057  0.8876314   0.21522691 -0.42786873]
 [-0.52476376  0.03448197  0.85054923 -1.63952758]
 [ 0.74755275 -0.4592619   0.47983684  1.95719684]
 [ 0.          0.          0.          1.        ]]","[[ 0.430223    0.83927688  0.33244922 -0.60955399]
 [-0.5496976  -0.04855833  0.83395122 -1.61353964]
 [ 0.71605916 -0.54153154  0.44045757  2.01456347]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,17,26,1.0,30,0.4853789070043312,0.5061518938453474,0.023261259721721085,0.02028384440735928,"[[ 0.12050587  0.12208292 -0.98517719  1.2586947 ]
 [-0.97265448  0.21300834 -0.09257817 -0.9572943 ]
 [ 0.19854874  0.96939322  0.14441325  2.15323068]
 [ 0.          0.          0.          1.        ]]","[[ 0.09252912  0.21070858 -0.97315993  1.3060992 ]
 [-0.98141098  0.18433901 -0.05340056 -1.03680475]
 [ 0.16813938  0.96001095  0.22384844  2.08465044]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,18,22,0.0,30,0.3644066527621798,0.394070271137494,0.022337483414703905,0.021821467880674166,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99995214  0.00872305 -0.00443097  0.06747594]
 [-0.00853899  0.99916373  0.03998659 -0.06754148]
 [ 0.00477607 -0.03994684  0.99919039 -0.0139175 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,18,26,4.0,30,0.5862782421584044,0.6460454081491903,0.02201685454122715,0.02070064730084212,"[[ 0.07763055 -0.89708161 -0.43499206  0.72780153]
 [-0.87532773 -0.27019023  0.40099701 -0.13214552]
 [-0.47725765  0.34963099 -0.80621542  3.06046614]
 [ 0.          0.          0.          1.        ]]","[[ 0.09040889 -0.82434406 -0.55882296  0.82090537]
 [-0.92787382 -0.27355308  0.25341445 -0.04219065]
 [-0.36176843  0.49560627 -0.78961891  3.10655227]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,18,29,2.0,30,0.4807547246227136,0.5634970055029894,0.02076081277935139,0.019196117176929522,"[[ 0.34970772  0.82953577  0.43540201 -0.56628858]
 [ 0.9265022  -0.37513635 -0.02943475  0.38485914]
 [ 0.13891794  0.41369448 -0.89975479  3.75031831]
 [ 0.          0.          0.          1.        ]]","[[ 0.34412567  0.87275737  0.34622549 -0.39820662]
 [ 0.92247046 -0.38299906  0.04857959  0.23028563]
 [ 0.17500223  0.30266531 -0.9368927   3.82671264]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,18,36,1.0,30,0.4825686814533123,0.5555675347205207,0.021107860101659916,0.019746635181131057,"[[ 0.23828687 -0.89074753 -0.38702481  1.41652031]
 [ 0.47590091  0.4544735  -0.75297554  1.60385072]
 [ 0.84660362 -0.00476127  0.53220263  1.37597134]
 [ 0.          0.          0.          1.        ]]","[[ 0.22718792 -0.92693206 -0.29863457  1.2374836 ]
 [ 0.48832498  0.37374651 -0.78857609  1.75814973]
 [ 0.84257009  0.03332424  0.53755478  1.40086367]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,19,23,0.0,30,0.382212654971596,0.43660009289363677,0.024543906480058875,0.023986942383022535,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99984663 -0.01125651 -0.01341703  0.08055453]
 [ 0.00972022  0.99393633 -0.10952665  0.17708691]
 [ 0.01456856  0.10937943  0.9938933  -0.02607755]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,19,26,1.0,30,0.5660294077077989,0.714930067036332,0.023624968951775002,0.021587956859798876,"[[ 0.68977222 -0.21936374 -0.68999553  0.70342874]
 [ 0.11895353  0.9743829  -0.19086129  0.84252767]
 [ 0.71418789  0.04957341  0.69819634  1.42399745]
 [ 0.          0.          0.          1.        ]]","[[ 0.66918325 -0.11176575 -0.73464426  0.71666964]
 [-0.00614765  0.98775793 -0.15587328  0.76540431]
 [ 0.74307199  0.10882412  0.66030396  1.55786795]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,19,29,2.0,30,0.4877866034860704,0.614269297166492,0.02330877247253141,0.020117835805490418,"[[ 0.9156652   0.38519267  0.11482097  0.2135378 ]
 [-0.36314403  0.91525497 -0.17445557  0.85277457]
 [-0.17228947  0.11804635  0.97794754  0.87449446]
 [ 0.          0.          0.          1.        ]]","[[ 0.92521924  0.28424225  0.25134776  0.02710553]
 [-0.29625871  0.95505003  0.01049817  0.67330887]
 [-0.23706567 -0.08417707  0.96783991  0.75134917]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,20,26,5.0,30,0.6511489972137162,0.7667521862672074,0.021111857316363572,0.017736969063099208,"[[-0.94658564 -0.13632277 -0.29221862  0.42567107]
 [-0.17572171 -0.5417664   0.82195563 -0.71766624]
 [-0.2703655   0.82940055  0.48887342  1.399674  ]
 [ 0.          0.          0.          1.        ]]","[[-0.95901988 -0.19703717 -0.20361048  0.33945144]
 [ 0.00899094 -0.73941208  0.67319309 -0.54757134]
 [-0.28319611  0.64377491  0.71088243  1.14593112]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,20,28,1.0,30,0.4339757845317519,0.49054237706943415,0.020557449332700165,0.019179563424638217,"[[ 0.99920678 -0.01651222  0.03623749  0.80989176]
 [ 0.01263049  0.99440809  0.10484761  0.33824335]
 [-0.03776612 -0.10430675  0.99382786  0.46040448]
 [ 0.          0.          0.          1.        ]]","[[ 0.98628053 -0.13585965  0.09377034  0.69383075]
 [ 0.13620008  0.99067742  0.00278982  0.53290239]
 [-0.09327519  0.01001999  0.99558995  0.44135065]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,20,34,1.0,30,0.6027251460691597,0.6139228577447143,0.020489904677989484,0.01839945812253409,"[[-0.38520328 -0.89570908 -0.22208934  0.33219351]
 [ 0.88708119 -0.42573424  0.17843014 -0.09719525]
 [-0.25437254 -0.1282794   0.9585609   0.25329886]
 [ 0.          0.          0.          1.        ]]","[[-0.40955959 -0.87803569 -0.24761718  0.37393213]
 [ 0.89411822 -0.44023051  0.08215667 -0.01439162]
 [-0.18114512 -0.18775098  0.96536833  0.22842844]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,26,1.0,30,0.48904797373720654,0.6505558774035146,0.027792200828003964,0.024828705330161162,"[[ 0.78135951  0.25834638 -0.56809724  1.31443685]
 [ 0.04442142 -0.93100799 -0.3622856  -1.09791587]
 [-0.62249824  0.25783961 -0.73892806  2.15587735]
 [ 0.          0.          0.          1.        ]]","[[ 0.89044173  0.22514207 -0.39550547  1.27080883]
 [ 0.1249611  -0.95661019 -0.26321411 -1.14625875]
 [-0.43760513  0.18495403 -0.87993963  2.37802408]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,28,1.0,30,0.5507536446750679,0.5877007659995058,0.025179091036612523,0.023687876624194585,"[[ 0.91568856 -0.38294624 -0.12192882  0.57857067]
 [-0.19198422 -0.15027763 -0.96982405  0.84043236]
 [ 0.3530673   0.9114652  -0.21112715  2.88947535]
 [ 0.          0.          0.          1.        ]]","[[ 0.89694257 -0.42120064 -0.13447693  0.59236204]
 [-0.26793849 -0.27585374 -0.92310004  0.70627643]
 [ 0.35171436  0.86399927 -0.36028083  3.09227021]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,31,3.0,30,0.6151744167889822,0.684894288123419,0.022923414429447703,0.018638112011253843,"[[ 0.1388052  -0.49304361  0.85886036 -0.59874044]
 [ 0.58671606  0.73960859  0.32976263 -0.5089856 ]
 [-0.79780786  0.4581344   0.39193813  0.97463826]
 [ 0.          0.          0.          1.        ]]","[[ 0.17480802 -0.56210524  0.808381   -0.47922395]
 [ 0.63695137  0.69064273  0.34249901 -0.56008498]
 [-0.75082295  0.45502781  0.4787636   0.93649319]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,32,4.0,30,0.529689636354034,0.5790285952362789,0.022668092253384068,0.021779861592769807,"[[ 0.01099302 -0.90726287 -0.42042032  0.37310652]
 [-0.9921508   0.04247867 -0.117611   -1.21490395]
 [ 0.12456299  0.41841326 -0.89967461  3.43562946]
 [ 0.          0.          0.          1.        ]]","[[ 0.04172624 -0.86034428 -0.50800261  0.51561256]
 [-0.99890526 -0.02516055 -0.03943646 -1.31839948]
 [ 0.02114731  0.50909201 -0.86045228  3.38060722]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,33,1.0,30,0.6259589335227784,0.7827813446010784,0.022386567833810805,0.01770148942803266,"[[ 0.8364759   0.34829615  0.42308139 -0.70895634]
 [-0.5452323   0.45140557  0.7063673  -1.44187773]
 [ 0.05504371 -0.82153686  0.56749219  1.57562642]
 [ 0.          0.          0.          1.        ]]","[[ 0.89529578  0.37905542  0.2340138  -0.38350212]
 [-0.39667999  0.43933257  0.80599745 -1.53187848]
 [ 0.20270782 -0.8144347   0.54369629  1.689523  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,34,1.0,30,0.5823475281882989,0.604050023836713,0.023913397357004835,0.023166931293087997,"[[-0.55163875 -0.12022568 -0.82537293  1.1602031 ]
 [-0.22679966  0.9738929   0.00972233 -0.24747779]
 [ 0.80265597  0.19255752 -0.5645042   2.95074589]
 [ 0.          0.          0.          1.        ]]","[[-0.5436462  -0.18446172 -0.81879343  1.12971594]
 [-0.25849352  0.96492882 -0.04575441 -0.19128774]
 [ 0.79851732  0.18677859 -0.57226205  2.93007368]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,21,36,2.0,30,0.4305932626998206,0.4733997196875398,0.02261581782795732,0.019675426996837223,"[[-0.78127122 -0.38769161  0.48919372 -0.04538591]
 [ 0.43358463 -0.90085682 -0.0214791  -0.21005465]
 [ 0.44902077  0.19532588  0.87191063  0.6327823 ]
 [ 0.          0.          0.          1.        ]]","[[-0.74237952 -0.40328158  0.53501086 -0.10415165]
 [ 0.53424663 -0.83820746  0.10949335 -0.40679995]
 [ 0.40429344  0.36711337  0.83771987  0.6834193 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,22,26,1.0,30,0.4366189412121714,0.9045077105575327,0.026812433289885883,0.01758866416771315,"[[ 0.1289624  -0.96939309  0.20891564 -0.29171607]
 [ 0.96084583  0.1742535   0.21543216 -0.21425873]
 [-0.24524273  0.17295307  0.95390945  1.65453131]
 [ 0.          0.          0.          1.        ]]","[[ 0.23161198 -0.96934753  0.08198323 -0.1933515 ]
 [ 0.96347412  0.24022001  0.11837217 -0.10647192]
 [-0.13443778  0.05157231  0.98957909  1.45019914]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,22,29,1.0,30,0.8577170947050813,0.9646887292498822,0.01767394317340651,0.016187548954214242,"[[ 0.97072129  0.18927823 -0.1478984   0.13041287]
 [-0.17758737  0.98009672  0.08873071 -0.51796781]
 [ 0.16174953 -0.0598679   0.98501417  0.89659363]
 [ 0.          0.          0.          1.        ]]","[[ 0.9682      0.18619018 -0.16709871  0.11486775]
 [-0.17130764  0.9801729   0.09957296 -0.44856858]
 [ 0.18232513 -0.06778125  0.9808992   0.92460822]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,22,32,4.0,30,0.7519262028131657,0.8822977120290119,0.020407050840823858,0.017350466852536314,"[[ 4.13093412e-01 -8.84069504e-01 -2.18574803e-01  2.10624662e-04]
 [ 9.05478747e-01  4.24360831e-01 -5.11113176e-03 -1.15839214e-01]
 [ 9.72731809e-02 -1.95803464e-01  9.75806811e-01  9.76683452e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.4700588  -0.80678585 -0.35796832  0.20118272]
 [ 0.8794119   0.46272385  0.11189887 -0.25524586]
 [ 0.07536205 -0.36740065  0.92700449  0.96914818]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,23,28,4.0,30,0.4911106992834198,0.5684828267852731,0.024338774408485274,0.023369262940059445,"[[ 0.81840795 -0.24656437  0.51905148  0.0372255 ]
 [ 0.22473157 -0.69399334 -0.68400947  1.49662747]
 [ 0.52887064  0.67644605 -0.51255887  3.08051472]
 [ 0.          0.          0.          1.        ]]","[[ 0.85770214 -0.24656777  0.45116667  0.18186079]
 [ 0.10941647 -0.76986971 -0.62875168  1.339994  ]
 [ 0.50236945  0.58864673 -0.63334032  3.24613907]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,25,34,1.0,30,0.2697650697916782,0.2853975187644822,0.022583181419385773,0.02242393034639805,"[[ 0.16777561 -0.88692222 -0.43037229  0.09031262]
 [ 0.6067621  -0.2511703   0.7541573  -1.07263865]
 [-0.77697561 -0.3876628   0.49601054 -0.18048118]
 [ 0.          0.          0.          1.        ]]","[[ 0.09849813 -0.89359615 -0.43793155  0.08395928]
 [ 0.69517277 -0.25310278  0.67281037 -0.95988362]
 [-0.71206245 -0.37070866  0.59627356 -0.2893653 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,28,2.0,30,0.3147269582406721,0.38334568816407216,0.023596784882806074,0.0232351766390879,"[[-0.15486471 -0.75214524 -0.64054231  0.15397771]
 [ 0.98549343 -0.07205031 -0.1536602   0.95973487]
 [ 0.06942351 -0.65504678  0.75239224 -0.1021394 ]
 [ 0.          0.          0.          1.        ]]","[[-0.1661711  -0.67973605 -0.7143851   0.23984847]
 [ 0.98150144 -0.18387101 -0.05335136  0.80841924]
 [-0.09508987 -0.71003546  0.69771596 -0.25534409]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,29,8.0,30,0.2579317467308598,0.43321740098922185,0.023702476007068336,0.021544960366767597,"[[ 0.12970435  0.87611421 -0.46432819  0.40353567]
 [-0.77673966  0.38084802  0.50162764 -0.70339328]
 [ 0.61632158  0.29559883  0.7299103  -0.11037936]
 [ 0.          0.          0.          1.        ]]","[[ 0.45811954  0.88377634 -0.09521481 -0.12708244]
 [-0.84238359  0.46584671  0.27088139 -0.38196706]
 [ 0.28375407 -0.04388867  0.95789217 -0.45063451]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,31,5.0,30,0.23612629212079572,0.25417694637893884,0.02243720033055229,0.020983745143576146,"[[-0.30578032 -0.85626895  0.41629542 -1.00414995]
 [ 0.2019585  -0.48562146 -0.85052017  0.77261081]
 [ 0.93043601 -0.17599793  0.32142428  0.46870784]
 [ 0.          0.          0.          1.        ]]","[[-0.29269046 -0.85331818  0.43148624 -1.05334276]
 [ 0.19713962 -0.49540372 -0.84599712  0.78956762]
 [ 0.93566461 -0.16255225  0.31322276  0.43478735]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,32,6.0,30,0.519567169171366,0.5761884363282144,0.01985806480386095,0.01750944478072703,"[[ 0.97846816  0.19774358 -0.05914003 -0.16741791]
 [-0.18142171  0.96063243  0.21040791 -0.58549515]
 [ 0.09841864 -0.19514816  0.97582323 -0.55938877]
 [ 0.          0.          0.          1.        ]]","[[ 0.99005687  0.13262976  0.04686932 -0.27789705]
 [-0.139978    0.96186034  0.23501245 -0.59369368]
 [-0.01391209 -0.23923636  0.97086169 -0.55623347]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,33,3.0,30,0.24419338249717687,0.37966080128935803,0.02513708312177611,0.020554339207132347,"[[ 0.94519802  0.29958845 -0.12979782 -0.25353656]
 [-0.22234837  0.88175083  0.41602486 -1.63721075]
 [ 0.23908558 -0.36436554  0.90004213 -0.28317765]
 [ 0.          0.          0.          1.        ]]","[[ 0.93306563  0.26309095 -0.24529915 -0.04025535]
 [-0.25171286  0.96471593  0.07722576 -1.13333495]
 [ 0.25696139 -0.01031176  0.96636665 -0.68694298]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,34,3.0,30,0.3841314012661175,0.4193376719846558,0.02024229582764762,0.019352179824625195,"[[ 0.31268966  0.93975459  0.13815388 -0.24678017]
 [-0.71068152  0.13496602  0.69044619 -0.92806405]
 [ 0.6302039  -0.3140788   0.7100687  -0.32541447]
 [ 0.          0.          0.          1.        ]]","[[ 0.3780053   0.91251956  0.15626916 -0.2881137 ]
 [-0.78697078  0.22780341  0.57339567 -0.74357415]
 [ 0.48763612 -0.33972587  0.80423712 -0.4509343 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,26,35,1.0,30,0.24830196856525655,0.2772650012527849,0.019420854537324662,0.018283075230853152,"[[ 0.50114717 -0.34845766 -0.79210402  0.51878415]
 [ 0.22784449  0.936179   -0.26768595 -0.55043908]
 [ 0.83482837 -0.04632648  0.54855761 -0.38162699]
 [ 0.          0.          0.          1.        ]]","[[ 0.48759591 -0.37441899 -0.78870822  0.54810004]
 [ 0.32404855  0.91645726 -0.23473098 -0.57526507]
 [ 0.8107051  -0.14112589  0.56819074 -0.30686597]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,28,31,0.0,30,0.47738983791886574,0.5849806897556812,0.02470110432663287,0.020287735419019536,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99521486 -0.06935693  0.0688258  -0.13066593]
 [ 0.07740283  0.98949404 -0.12210792  0.29332593]
 [-0.05963369  0.12685093  0.9901276   0.02069405]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,28,34,3.0,30,0.43833497788174774,0.45555284543831837,0.023011065165950403,0.02294154940018807,"[[-0.98088384 -0.09977268 -0.16706976 -0.35378757]
 [ 0.10438492 -0.99435481 -0.01903417  0.04332329]
 [-0.16422753 -0.03610987  0.98576133  0.07278683]
 [ 0.          0.          0.          1.        ]]","[[-0.96013886 -0.17229409 -0.22010933 -0.30518378]
 [ 0.18314257 -0.98263729 -0.02971112  0.06566862]
 [-0.21116859 -0.06883819  0.97502263  0.08477585]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,29,32,0.0,30,0.6744849277930675,0.853696607653172,0.023144592365019395,0.016758944802063944,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.96868318 -0.13056149  0.21120273 -0.35066877]
 [ 0.13973506  0.98976289 -0.02904362  0.04078502]
 [-0.20524865  0.05764649  0.97701068  0.01286952]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,29,33,4.0,30,0.5247029758086321,0.7888623217987393,0.022559739420275848,0.01717265584665382,"[[ 0.90850617  0.21191969 -0.360148    0.49851651]
 [-0.32881582  0.8944068  -0.30317755 -0.42101588]
 [ 0.25786953  0.39386104  0.88225665 -0.16718918]
 [ 0.          0.          0.          1.        ]]","[[ 0.98437087  0.16230759 -0.06833908  0.07658436]
 [-0.1753662   0.93898871 -0.29588325 -0.40003379]
 [ 0.01614553  0.30324321  0.9527764  -0.35316655]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,30,32,1.0,30,0.5540128980770246,0.7043300687154149,0.023433204280782008,0.02144715279776923,"[[-0.64943438 -0.40798018 -0.64170644  0.18366333]
 [-0.33461678  0.91111722 -0.24061802  0.97842089]
 [ 0.68283717  0.05846012 -0.72822786  2.7020164 ]
 [ 0.          0.          0.          1.        ]]","[[-0.64009483 -0.32729291 -0.69509565  0.2671344 ]
 [-0.4059777   0.91218652 -0.05565846  0.73749172]
 [ 0.6522735   0.24656664 -0.7167595   2.7186783 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,30,33,0.0,30,0.6548051383462075,0.8102809337242407,0.023411513067759886,0.01762142323940559,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.98649115 -0.03868823  0.15918047 -0.25155827]
 [ 0.01252769  0.98668303  0.16217167 -0.24952189]
 [-0.16333481 -0.15798676  0.97383876  0.05068524]
 [ 0.          0.          0.          1.        ]]"
