Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,90,51,64,25,30,0.017271231155330413,0.033610715445935475,0.003269811101907436,0.00298328572169631,"[[ 0.35789565 -0.92053729 -0.15659441  0.08947667]
 [ 0.76833856  0.38562139 -0.5108346   0.0338835 ]
 [ 0.53062845  0.06250796  0.84529652 -0.42500693]
 [ 0.          0.          0.          1.        ]]","[[ 0.50309399 -0.8479744  -0.16684079  0.09796951]
 [ 0.73251505  0.52083901 -0.43834738  0.02921133]
 [ 0.45860455  0.09831654  0.88318499 -0.43023417]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,52,64,29,30,0.0,0.0,0.0,0.0,"[[ 0.70796565 -0.69126191  0.14471219  0.1598589 ]
 [-0.70581749 -0.68537896  0.1791015   0.08863806]
 [-0.02462336 -0.2289381  -0.97312951 -0.40196021]
 [ 0.          0.          0.          1.        ]]","[[ 0.64692906 -0.75629758 -0.09745131  0.15595854]
 [-0.65084847 -0.61422714  0.44623008  0.09466342]
 [-0.39733997 -0.22525317 -0.88959652 -0.39513755]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,53,64,38,30,0.0,0.0,0.0,0.0,"[[ 0.89062079  0.30584411 -0.33653229  0.01749934]
 [ 0.4392607  -0.77007908  0.46263187 -0.01459327]
 [-0.11766324 -0.55985497 -0.82019374 -0.45962801]
 [ 0.          0.          0.          1.        ]]","[[ 0.85685741  0.29194617 -0.42492683  0.02166746]
 [ 0.44252851 -0.8393575   0.31566994 -0.01401355]
 [-0.26450689 -0.45852637 -0.84840419 -0.46404436]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,54,64,42,30,0.004362431680821365,0.0235935441722982,0.003701868503572498,0.002718635851163938,"[[ 0.52968932 -0.82994278 -0.17499772  0.1178593 ]
 [ 0.80576565  0.55680342 -0.20177132  0.02707523]
 [ 0.26489798 -0.03413104  0.96367221 -0.43876602]
 [ 0.          0.          0.          1.        ]]","[[ 0.63522111 -0.75816194 -0.14725697  0.11767312]
 [ 0.68916197  0.64248814 -0.33505934  0.01730916]
 [ 0.3486401   0.11135286  0.93061841 -0.43829599]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,55,64,39,30,0.0,0.0,0.0,0.0,"[[ 0.90374905 -0.40830831  0.12853786  0.14149598]
 [ 0.42513744  0.89119636 -0.15819991  0.01029561]
 [-0.04995814  0.19761928  0.97900501 -0.4375552 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.84247747 -0.5378793  -0.03029149  0.13985671]
 [ 0.51845669  0.82476887 -0.22574093  0.01714754]
 [ 0.14640485  0.17447682  0.97371631 -0.43822949]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,56,64,45,30,0.0,0.0,0.0,0.0,"[[ 0.99997117 -0.00259776  0.00713453 -0.10071824]
 [-0.00419196 -0.9723476   0.23350067  0.07281314]
 [ 0.00633066 -0.23352385 -0.97233047 -0.42519698]
 [ 0.          0.          0.          1.        ]]","[[ 0.95469919 -0.28519951  0.08491586 -0.10724832]
 [-0.29753247 -0.91956669  0.25665451  0.07695435]
 [ 0.00488805 -0.27029308 -0.96276568 -0.42313703]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,57,64,46,30,0.009296049179098882,0.0,0.003922199451286187,0.0,"[[ 0.99514167 -0.00464129  0.09834388  0.13997229]
 [ 0.02305833  0.98209348 -0.18697783  0.03274158]
 [-0.09571507  0.18833707  0.97742916 -0.43521011]
 [ 0.          0.          0.          1.        ]]","[[ 0.93229346 -0.36168437 -0.00365031  0.14106737]
 [ 0.3598357   0.92845789 -0.0921098   0.0375337 ]
 [ 0.03670383  0.08455986  0.99574216 -0.43697465]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,58,64,38,30,0.0,0.0,0.0,0.0,"[[ 0.77208624 -0.63547718  0.00718204  0.13025754]
 [ 0.63475933  0.77166752  0.04012267  0.05421048]
 [-0.03103918 -0.02641929  0.99916895 -0.4374272 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.89507761 -0.44535497  0.02224897  0.13885505]
 [ 0.44574875  0.89498201 -0.01775555  0.0435163 ]
 [-0.01200491  0.02581004  0.99959478 -0.43784354]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,59,64,55,30,0.0010995326986030936,0.014540248965618183,0.004166212759952422,0.0032438325276547774,"[[ 0.83634782 -0.54809713 -0.01057658  0.12708906]
 [ 0.54818702  0.83630206  0.00947923  0.05663308]
 [ 0.00364967 -0.01372588  0.99989913 -0.43759182]
 [ 0.          0.          0.          1.        ]]","[[ 0.89603485 -0.44392499 -0.00722178  0.13732886]
 [ 0.44358924  0.8958058  -0.02757813  0.04662965]
 [ 0.01871193  0.02150746  0.99959356 -0.43812733]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,60,64,34,30,0.06975606795683263,0.0456734459283376,0.00354001457680692,0.00339062756484911,"[[ 0.37149139 -0.89759555 -0.23731072  0.0906226 ]
 [ 0.91283335  0.39977878 -0.08313961  0.0314889 ]
 [ 0.16949754 -0.18573949  0.96786953 -0.44625826]
 [ 0.          0.          0.          1.        ]]","[[ 0.27616666 -0.93528437 -0.22130325  0.09969867]
 [ 0.94008921  0.3107618  -0.14021195  0.03510052]
 [ 0.19991064 -0.16932293  0.96507279 -0.4434445 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,61,64,47,30,0.017806717859195555,0.045455681335432443,0.004205706183038348,0.00318471710822364,"[[-0.53010779 -0.84519666 -0.06803186  0.09302373]
 [-0.84790624  0.52898771  0.0350286   0.02438416]
 [ 0.00638196  0.07625357 -0.99706803 -0.43135558]
 [ 0.          0.          0.          1.        ]]","[[-0.61121179 -0.78399802  0.10847697  0.08570071]
 [-0.77252911  0.62075968  0.13362707  0.0356675 ]
 [-0.17210149 -0.00212718 -0.98507693 -0.43565118]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,62,64,44,30,0.0,0.0,0.0,0.0,"[[ 0.72331362 -0.69045431  0.00950052  0.16545467]
 [-0.69051602 -0.72319661  0.01320218  0.09488869]
 [-0.00224476 -0.01610957 -0.99986771 -0.42586073]
 [ 0.          0.          0.          1.        ]]","[[ 0.68310904 -0.72372517 -0.09789749  0.15747164]
 [-0.71244431 -0.68985157  0.12856095  0.09288402]
 [-0.16057754 -0.01807464 -0.98685772 -0.43027756]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,63,64,69,30,0.006240205055708467,0.030676248308754494,0.004013473694768122,0.003389001142723483,"[[ 0.88970784 -0.45382939 -0.04958667  0.12495322]
 [ 0.45126105  0.89069069 -0.05507766  0.02061366]
 [ 0.06916224  0.02662649  0.99725003 -0.44029787]
 [ 0.          0.          0.          1.        ]]","[[ 0.92684355 -0.36024518 -0.10575655  0.12633592]
 [ 0.35271522  0.93199434 -0.08353752  0.01239923]
 [ 0.1286585   0.04012427  0.9908769  -0.44307008]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,64,64,53,30,0.016157418811290916,0.023936255662771893,0.0030865681218377825,0.003896406053213164,"[[ 0.94730104 -0.3193378   0.0253792   0.11735227]
 [ 0.32012134  0.94662306 -0.03777712  0.01388385]
 [-0.01196088  0.04391073  0.99896386 -0.44077709]
 [ 0.          0.          0.          1.        ]]","[[ 0.9392465  -0.31675865 -0.13221184  0.12229855]
 [ 0.30238944  0.94586127 -0.11792828  0.01442032]
 [ 0.16240886  0.07078426  0.98418136 -0.44194459]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,65,64,44,30,0.0,0.0,0.0,0.0,"[[ 0.85076614 -0.49337919 -0.18103576  0.22978012]
 [ 0.50561587  0.86237046  0.02588016 -0.03297442]
 [ 0.14335116 -0.11355252  0.98313594 -0.45146991]
 [ 0.          0.          0.          1.        ]]","[[ 0.81321144 -0.56674215 -0.13225163  0.23116301]
 [ 0.56883866  0.82206729 -0.02505889 -0.03712044]
 [ 0.12292167 -0.05485166  0.99089937 -0.4470122 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,66,64,45,30,0.01557552325975746,0.0131015746879005,0.003090655193927535,0.003174385775665894,"[[ 0.74807937 -0.64287174 -0.16460004  0.10641444]
 [ 0.61134989  0.7641113  -0.20587674  0.0109712 ]
 [ 0.25812509  0.05338393  0.96463547 -0.44238053]
 [ 0.          0.          0.          1.        ]]","[[ 0.76024926 -0.63828906 -0.12086412  0.11123235]
 [ 0.60762018  0.76448893 -0.21530072  0.00485136]
 [ 0.22982338  0.09024273  0.96903945 -0.44317869]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,67,64,36,30,0.0,0.0,0.0,0.0,"[[ 0.89028175 -0.42376818  0.16679009  0.14364891]
 [ 0.45528394  0.81957358 -0.34787309 -0.01423462]
 [ 0.0107208   0.38564191  0.92258625 -0.44863749]
 [ 0.          0.          0.          1.        ]]","[[ 0.93223089 -0.35695135  0.05942473  0.1394487 ]
 [ 0.35990956  0.89756354 -0.25464643 -0.01130936]
 [ 0.03755891  0.25877679  0.96520666 -0.44804275]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,68,64,39,30,0.00830718373262792,0.017267661243971312,0.0034789407615500984,0.003050795179338462,"[[ 0.6869314  -0.72287558  0.07467362  0.10149734]
 [ 0.72639291  0.68607892 -0.04060868  0.01205285]
 [-0.02187698  0.08213777  0.99638084 -0.43720816]
 [ 0.          0.          0.          1.        ]]","[[ 0.70115556 -0.70391711 -0.11349707  0.10624185]
 [ 0.65170236  0.69727272 -0.2984875   0.00710585]
 [ 0.28924887  0.13531986  0.94764108 -0.4411545 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,69,64,51,30,0.02487157243885634,0.02179073893595222,0.0029658931881243454,0.0028172755130654054,"[[ 0.65216318 -0.73741788 -0.17577841  0.10503244]
 [ 0.68652828  0.67285021 -0.27559303  0.00766324]
 [ 0.32149977  0.05905478  0.94506636 -0.44403049]
 [ 0.          0.          0.          1.        ]]","[[ 7.01206535e-01 -7.06057219e-01 -9.89575608e-02  1.11551835e-01]
 [ 6.35941710e-01  6.82153842e-01 -3.60893719e-01 -1.11112398e-04]
 [ 3.22315896e-01  1.90129794e-01  9.27341968e-01 -4.43347022e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,90,70,64,37,30,0.017774588656963648,0.0078645147240994,0.0035328130782896956,0.0037474190333609933,"[[ 1.28880719e-01 -9.44339296e-01 -3.02676484e-01  2.33818323e-01]
 [ 9.90814099e-01  1.35230990e-01 -2.34726033e-05 -1.40244217e-01]
 [ 4.09534067e-02 -2.99893102e-01  9.53093356e-01 -4.95336667e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.17010295 -0.93995775 -0.29587905  0.22475108]
 [ 0.98024239  0.13064327  0.14851666 -0.1337995 ]
 [-0.10094478 -0.3152963   0.94360924 -0.49715707]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,71,64,50,30,0.0,0.015793287852662617,0.0,0.003336504006787236,"[[-0.67226493 -0.63298697 -0.38391061 -0.026442  ]
 [-0.74030655  0.57307754  0.35146599 -0.02254104]
 [-0.00246284  0.52048981 -0.85386433 -0.46673681]
 [ 0.          0.          0.          1.        ]]","[[-0.64661393 -0.75572869 -0.10375247 -0.01268852]
 [-0.61567115  0.43673003  0.65590847 -0.01560414]
 [-0.45037703  0.48799696 -0.74767607 -0.47113178]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,72,64,35,30,0.005979601526494097,0.0032521892481409687,0.0036712062025557896,0.003959069547194756,"[[-0.8973363   0.16101217 -0.410929    0.13465684]
 [ 0.18462276 -0.70875735 -0.68086523 -0.0407313 ]
 [-0.40087654 -0.68683193  0.60626718 -0.47980729]
 [ 0.          0.          0.          1.        ]]","[[-0.99720721  0.07448211 -0.00549503  0.13796346]
 [-0.0467222  -0.67955654 -0.73213383 -0.03914346]
 [-0.05826505 -0.72983239  0.68113865 -0.47493142]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,73,64,33,30,0.0,0.0,0.0,0.0,"[[ 0.95416382 -0.26070538  0.14698333  0.14327028]
 [ 0.29742307  0.77130273 -0.56270029  0.00424102]
 [ 0.03333035  0.58062449  0.81348896 -0.44130193]
 [ 0.          0.          0.          1.        ]]","[[ 0.97266947 -0.1744918   0.15318849  0.14205717]
 [ 0.22908131  0.82881938 -0.51047056  0.00718945]
 [-0.03789266  0.53161174  0.84614012 -0.44055309]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,74,64,19,30,0.0,0.0,0.0,0.0,"[[ 0.9562296  -0.25481002  0.14386384  0.00130956]
 [-0.29185952 -0.86588612  0.40627484 -0.21650067]
 [ 0.0210468  -0.43048006 -0.90235467 -0.66079827]
 [ 0.          0.          0.          1.        ]]","[[ 0.99211114  0.03677244  0.1198469  -0.00811581]
 [-0.01396842 -0.91763093  0.39718806 -0.21081768]
 [ 0.1245808  -0.39572877 -0.90987822 -0.66078618]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,75,64,12,30,0.0,0.008035870469336246,0.0,0.0034689668376277293,"[[-0.51362846 -0.83339406 -0.20405915  0.19599347]
 [-0.72740315  0.54908095 -0.41157596 -0.121103  ]
 [ 0.45504995 -0.06296386 -0.88823707 -0.49260714]
 [ 0.          0.          0.          1.        ]]","[[-0.27236356 -0.94797286  0.16481972  0.18188537]
 [-0.85713014  0.16120406 -0.48922507 -0.13166544]
 [ 0.43720248 -0.27451903 -0.85644223 -0.50985404]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,76,64,25,30,0.0,0.0,0.0,0.0,"[[-0.34456415  0.87409968  0.3423818   0.03611125]
 [-0.93751709 -0.33918688 -0.07754979  0.04708576]
 [ 0.04834517 -0.34770967  0.93635502 -0.40579025]
 [ 0.          0.          0.          1.        ]]","[[-0.33510556  0.88395304  0.32608479  0.0293603 ]
 [-0.93644449 -0.27434959 -0.21864129  0.03857682]
 [-0.10380741 -0.37862822  0.91970903 -0.41145595]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,77,64,24,30,0.0,0.0,0.0,0.0,"[[ 0.87490358 -0.33040938  0.35408102  0.31753827]
 [ 0.45955485  0.79710541 -0.39170437 -0.11507912]
 [-0.1528171   0.5054232   0.84923161 -0.54275306]
 [ 0.          0.          0.          1.        ]]","[[ 0.83829366 -0.54517434 -0.00697693  0.33290708]
 [ 0.42099515  0.65537342 -0.62709549 -0.11700081]
 [ 0.34644887  0.52275292  0.77891114 -0.54604284]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,78,64,32,30,0.0,0.0,0.0,0.0,"[[ 9.67725143e-01 -2.45997189e-01  5.47122504e-02  1.40036849e-01]
 [ 2.42392725e-01  8.49201843e-01 -4.69150293e-01 -5.27034456e-05]
 [ 6.89479095e-02  4.67270386e-01  8.81421904e-01 -4.46883700e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.96448571  0.00397107  0.26410518  0.13399122]
 [ 0.13647953  0.84857521 -0.51116871 -0.01199319]
 [-0.22614299  0.52905986  0.8178967  -0.45526783]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,79,64,13,30,0.0,0.0,0.0,0.0,"[[ 0.90051442 -0.27630561  0.33575139  0.2586495 ]
 [ 0.41626615  0.77098204 -0.48198462 -0.12863092]
 [-0.12568324  0.57379604  0.80929712 -0.51015414]
 [ 0.          0.          0.          1.        ]]","[[ 0.83985608 -0.51635706  0.16738325  0.25551569]
 [ 0.53920854  0.75817014 -0.36664996 -0.13146695]
 [ 0.06241731  0.39818767  0.91517794 -0.52414959]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,80,64,33,30,0.0,0.0,0.0,0.0,"[[ 0.88300798 -0.4004345   0.24484508 -0.39485089]
 [-0.46909281 -0.77044852  0.43169551 -0.20028109]
 [ 0.01577476 -0.49604565 -0.86815314 -0.60514862]
 [ 0.          0.          0.          1.        ]]","[[ 0.96307992 -0.26847956 -0.01989443 -0.38625012]
 [-0.22175202 -0.83301899  0.50685836 -0.20194173]
 [-0.15265355 -0.48373348 -0.86179975 -0.60719751]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,81,64,43,30,0.0,0.009217511129198662,0.0,0.003605960173771764,"[[ 0.95898246 -0.24832618  0.13669947  0.12924272]
 [ 0.28249185  0.87715243 -0.3883323  -0.03450231]
 [-0.02347319  0.41102035  0.91132392 -0.45928907]
 [ 0.          0.          0.          1.        ]]","[[ 0.99294549 -0.09283235  0.07376593  0.12595407]
 [ 0.11428853  0.91501731 -0.38688687 -0.03083991]
 [-0.03158149  0.39258817  0.91917199 -0.46037282]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,82,64,25,30,0.0,0.0,0.0,0.0,"[[-0.97434795 -0.19024667 -0.12021765  0.16351253]
 [-0.22503683  0.81860577  0.52843449 -0.02783687]
 [-0.00212204  0.54193246 -0.84041936 -0.46429729]
 [ 0.          0.          0.          1.        ]]","[[-0.89267333 -0.38501705 -0.23429938  0.17732379]
 [-0.45000184  0.7323717   0.51100883 -0.01335777]
 [-0.02515288  0.56159911 -0.82702707 -0.45641369]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,83,64,48,30,0.02044131244221206,0.01616455863400912,0.003522207772281585,0.0036494402762309855,"[[ 0.99730228 -0.0724678  -0.01168704  0.12157049]
 [ 0.06353805  0.93197207 -0.35691872 -0.01004059]
 [ 0.03675711  0.35521328  0.93406233 -0.44365038]
 [ 0.          0.          0.          1.        ]]","[[ 9.99040744e-01 -4.25269684e-02  1.04426204e-02  1.25077368e-01]
 [ 4.37851189e-02  9.66431334e-01 -2.53166627e-01 -1.23093902e-02]
 [ 6.74333608e-04  2.53381006e-01  9.67366327e-01 -4.49875192e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,90,84,64,39,30,0.0,0.0,0.0,0.0,"[[-9.95202294e-01 -9.54113254e-02 -2.16580945e-02  1.84909333e-01]
 [-9.78356442e-02  9.68758496e-01  2.27892877e-01 -7.98425891e-02]
 [-7.62098402e-04  2.28918448e-01 -9.73445306e-01 -4.66103775e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.97989897  0.04923955  0.1933222   0.17874768]
 [ 0.0875246   0.97692737  0.19481366 -0.0826654 ]
 [-0.17926921  0.20781815 -0.96159979 -0.46613049]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,85,64,44,30,0.004683723703140451,0.036812925935049035,0.004306305370487054,0.0032214744892929926,"[[ 0.96531514 -0.24827578  0.0807826   0.11717168]
 [ 0.2568783   0.95848208 -0.12379678 -0.00227637]
 [-0.04669293  0.1402542   0.98901392 -0.44465015]
 [ 0.          0.          0.          1.        ]]","[[ 0.99475838 -0.06597349 -0.07812336  0.11919123]
 [ 0.05242516  0.98501832 -0.1642879  -0.00835562]
 [ 0.08779158  0.15933114  0.9833139  -0.44796431]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,86,64,42,30,0.0,0.0,0.0,0.0,"[[ 0.58089524 -0.81206622  0.05576     0.20302489]
 [-0.81396833 -0.579184    0.04473764 -0.01078578]
 [-0.00403463 -0.07137476 -0.99744141 -0.45068249]
 [ 0.          0.          0.          1.        ]]","[[ 0.66144649 -0.74665944 -0.07062734  0.20088164]
 [-0.72160863 -0.65924753  0.21136147 -0.00376567]
 [-0.20437594 -0.088839   -0.97485286 -0.44927048]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,87,64,45,28,0.004769401575758874,0.009681599605881787,0.0037525674835867493,0.003991991026023408,"[[ 0.98422305 -0.17618546  0.01623819  0.1306431 ]
 [ 0.17611968  0.98435391  0.00540736 -0.01465212]
 [-0.01693683 -0.00246218  0.99985353 -0.45170976]
 [ 0.          0.          0.          1.        ]]","[[ 0.97877302 -0.19087373  0.07463635  0.13053679]
 [ 0.19672594  0.97710626 -0.08100777 -0.01461699]
 [-0.05746539  0.09397113  0.99391506 -0.44954254]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,88,64,46,30,0.0,0.0,0.0,0.0,"[[ 0.12487801  0.98822095  0.08845815 -0.00344631]
 [ 0.76323494 -0.15264605  0.62783087  0.01673386]
 [ 0.63393841 -0.01088792 -0.77330689 -0.44814375]
 [ 0.          0.          0.          1.        ]]","[[ 0.0355377   0.99767799  0.05810073 -0.00167119]
 [ 0.81046439 -0.06278647  0.58241337  0.01884136]
 [ 0.58470894  0.02639094 -0.81081377 -0.44705163]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,89,64,31,30,0.0,0.0,0.0,0.0,"[[ 0.99837075 -0.05434772  0.01738295 -0.06019491]
 [ 0.05690365  0.97084473 -0.23285723 -0.1254059 ]
 [-0.00422088  0.233467    0.97235557 -0.4961559 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.99973374  0.02025955  0.01104555 -0.06959757]
 [-0.01777691  0.98141037 -0.19109597 -0.13079417]
 [-0.01471173  0.19084873  0.98150921 -0.50318091]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,90,64,48,30,0.0951095784291676,0.06537578671921576,0.0029768711714370528,0.0034709064475129127,"[[ 0.61734434 -0.78515751 -0.04912904  0.10740054]
 [ 0.78659658  0.61508572  0.0541792  -0.02314802]
 [-0.01232064 -0.07209196  0.99732189 -0.4496553 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.61494706 -0.78854534  0.00602954  0.11223552]
 [ 0.78612862  0.61362755  0.07391231 -0.01897696]
 [-0.0619831  -0.04071217  0.99724652 -0.45006519]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,91,64,68,30,0.03292529246498809,0.05772546667666242,0.0032306384026044867,0.0032085586330823025,"[[ 8.68000918e-01 -4.96561732e-01 -9.23627478e-04  1.10786841e-01]
 [ 4.95581981e-01  8.66168456e-01  6.44259655e-02 -3.69575699e-02]
 [-3.11914520e-02 -5.63795303e-02  9.97922062e-01 -4.50572392e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.87080529 -0.49016887 -0.03785012  0.10410484]
 [ 0.49135011  0.87031831  0.03348305 -0.02971976]
 [ 0.01652931 -0.04775488  0.99872231 -0.45047282]
 [ 0.          0.          0.          1.        ]]"
