Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-hotel_umd-maryland_hotel3,7,25,7.0,30,0.5458967640653157,0.5500978408676329,0.018546848553816036,0.016391841998168392,"[[ 0.98616548  0.01362858 -0.16520262 -0.6204318 ]
 [ 0.00383501  0.99447191  0.10493289  0.19909084]
 [ 0.16571945 -0.10411475  0.9806616   1.28337482]
 [ 0.          0.          0.          1.        ]]","[[ 0.98590334 -0.00970212 -0.16703436 -0.59778739]
 [ 0.01979646  0.9980691   0.05887415  0.26180362]
 [ 0.16614063 -0.0613509   0.98419173  1.27744447]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,7,26,7.0,30,0.6107742728390004,0.7132459374573262,0.02347134665740754,0.021076674767465223,"[[ 0.70671981 -0.46045787  0.53714585 -0.07957379]
 [ 0.45267715  0.87776809  0.15686487  0.15054862]
 [-0.54371915  0.13229414  0.82877485  0.5971095 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.66275322 -0.38447943  0.64259921 -0.1693199 ]
 [ 0.45768877  0.88716825  0.0587664   0.28950835]
 [-0.59268808  0.25516282  0.76394553  0.60500541]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,7,28,11.0,30,0.49832737057762283,0.5158120050148305,0.022332783317392517,0.021836765437019057,"[[ 0.72318865  0.67964726  0.1227916   0.0585688 ]
 [ 0.39473521 -0.55263771  0.73401341 -0.79958928]
 [ 0.56672947 -0.48236    -0.66794202  3.15441344]
 [ 0.          0.          0.          1.        ]]","[[ 0.69192364  0.70056734  0.17449092 -0.03565009]
 [ 0.41840203 -0.58606473  0.69387886 -0.73584606]
 [ 0.58837184 -0.40710383 -0.69863084  3.22223001]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,7,30,3.0,30,0.5027716429480336,0.5355048192947303,0.02237506519864222,0.021446431461120553,"[[-0.88367304 -0.45957173 -0.0889707  -0.02172633]
 [-0.46685686  0.85138382  0.23914485 -0.74917534]
 [-0.034156    0.25286244 -0.96689914  2.9913312 ]
 [ 0.          0.          0.          1.        ]]","[[-0.88886363 -0.43353338 -0.14822364  0.07681127]
 [-0.45811289  0.83576653  0.30269934 -0.8550109 ]
 [-0.00734991  0.33696159 -0.9414897   2.90103158]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,7,31,6.0,30,0.5622932404439727,0.5853163356796142,0.022529272650078033,0.022307519522572074,"[[ 0.97319752  0.13491261  0.18623955  0.03096485]
 [-0.12493062  0.9900741  -0.06438648  0.32237514]
 [-0.1930775   0.03939374  0.98039238  0.28319604]
 [ 0.          0.          0.          1.        ]]","[[ 0.97282437  0.12368081  0.1957442  -0.0034315 ]
 [-0.12168623  0.99231963 -0.02223088  0.23082719]
 [-0.19699035 -0.00219264  0.98040298  0.25530323]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,7,32,5.0,30,0.5385629800039504,0.5635841844144678,0.022486729376264926,0.02278475868099484,"[[ 3.24431180e-04  7.32789759e-01  6.80455042e-01 -6.05340714e-01]
 [-9.11332555e-01  2.80340179e-01 -3.01467011e-01  8.84489486e-02]
 [-4.11670827e-01 -6.20023026e-01  6.67906114e-01  4.94636259e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.02178314  0.69841659  0.71535989 -0.65966994]
 [-0.93235928  0.27247032 -0.23762596  0.00550068]
 [-0.36087625 -0.66179619  0.65711044  0.5014348 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,10,2.0,30,0.41093754229048385,0.5190533593998863,0.01970138409936775,0.01445339382692822,"[[ 0.76949139 -0.50740349  0.38784624  0.2599651 ]
 [ 0.42534448  0.86016299  0.28142799 -0.29744118]
 [-0.47640852 -0.05158816  0.87770928 -0.02200221]
 [ 0.          0.          0.          1.        ]]","[[ 0.69452348 -0.39762086  0.59961219 -0.32175946]
 [ 0.36865831  0.91236289  0.17800283 -0.07999976]
 [-0.61784155  0.09742487  0.78024369  0.15628873]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,12,3.0,30,0.36731725586713,0.3839555748294914,0.02407976783295043,0.023613146056972085,"[[-0.24433254 -0.90656763 -0.34414641  0.68425511]
 [ 0.89722478 -0.07673704 -0.43485529  0.55338807]
 [ 0.36781695 -0.41502598  0.83214429  0.12900388]
 [ 0.          0.          0.          1.        ]]","[[-0.25835787 -0.8869183  -0.38291923  0.79949058]
 [ 0.88929165 -0.06350956 -0.45290937  0.63441464]
 [ 0.37737457 -0.45753958  0.80513724  0.16387052]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,15,82.0,30,0.648222852321279,0.6509360548842118,0.014271200900872565,0.012768691024482538,"[[ 0.87758546 -0.36188965  0.31445133  0.01344216]
 [ 0.31367003  0.92944823  0.19426037 -0.23902303]
 [-0.36256705 -0.07184612  0.9291842   0.79359531]
 [ 0.          0.          0.          1.        ]]","[[ 0.89646603 -0.32791064  0.29803232  0.06655146]
 [ 0.27073058  0.93777529  0.2174453  -0.27287937]
 [-0.35078997 -0.11424586  0.92945913  0.78268536]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,16,2.0,30,0.5070545451067686,0.5842444906166541,0.024025866457505592,0.020409841621714053,"[[-0.90013358  0.41957427 -0.11711948  1.27245363]
 [ 0.30695137  0.80169031  0.51290691 -1.38771713]
 [ 0.3090961   0.42573475 -0.85041727  4.25530377]
 [ 0.          0.          0.          1.        ]]","[[-0.88836061  0.45832903 -0.02738497  1.03299819]
 [ 0.37113813  0.7519174   0.54486393 -1.46047812]
 [ 0.27031819  0.47387205 -0.83807718  4.21532267]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,17,1.0,30,0.46282251015641196,0.481951398817347,0.02227390667698124,0.0220601876529737,"[[ 0.53453709 -0.82928223  0.16297571 -0.35675179]
 [ 0.56448486  0.49384112  0.66142104 -1.53222531]
 [-0.62898882 -0.26155676  0.73209366  0.63945855]
 [ 0.          0.          0.          1.        ]]","[[ 0.50787998 -0.8404369   0.18900728 -0.42307696]
 [ 0.58377326  0.4971394   0.64191994 -1.45044641]
 [-0.63345616 -0.21568089  0.74311173  0.61325522]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,18,2.0,30,0.39722001512526206,0.43405992028923074,0.019320192423461294,0.019507630865682832,"[[-0.29559896  0.12244361 -0.94743275  2.64889418]
 [ 0.43037101 -0.86834298 -0.24649799 -0.21148522]
 [-0.85287869 -0.48061214  0.2039851   1.85597589]
 [ 0.          0.          0.          1.        ]]","[[-0.35491077  0.05712795 -0.93315312  2.57384009]
 [ 0.43468593 -0.87359666 -0.21880815 -0.2493698 ]
 [-0.82769951 -0.48328591  0.28521615  1.72772809]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,19,5.0,30,0.7133937945844118,0.7757763250562774,0.01910035365526816,0.017541531047939447,"[[ 0.834515    0.07341655 -0.54607208  1.3156344 ]
 [-0.00350445  0.9917702   0.12798279 -0.83846018]
 [ 0.55097407 -0.10488988  0.82790439  1.05328773]
 [ 0.          0.          0.          1.        ]]","[[ 0.82228846  0.1435468  -0.55066868  1.2603585 ]
 [-0.11237943  0.9895678   0.09014673 -0.71471228]
 [ 0.55786427 -0.01224278  0.82984189  1.01414243]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,20,4.0,30,0.5356453124659415,0.5654990518124551,0.01993149919095402,0.019744864467162386,"[[ 0.02963985 -0.47501616 -0.87947776  2.08277872]
 [ 0.9985298  -0.02587829  0.04762927 -0.7618657 ]
 [-0.04538405 -0.87959648  0.47355077  1.94812616]
 [ 0.          0.          0.          1.        ]]","[[ 0.05583523 -0.54672683 -0.83544731  1.97953231]
 [ 0.99745026 -0.00670396  0.07104948 -0.78436959]
 [-0.04444546 -0.8372842   0.5449585   1.81721456]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,23,4.0,30,0.5062813181630608,0.5715645817367211,0.021689579945871104,0.019230839998513022,"[[ 0.79389891 -0.29900757 -0.52945159  1.79877116]
 [ 0.11423006  0.92857546 -0.3531276  -0.26413025]
 [ 0.59722358  0.21986833  0.77135071  1.30593249]
 [ 0.          0.          0.          1.        ]]","[[ 0.86602626 -0.31976913 -0.38437771  1.53046526]
 [ 0.15511949  0.90265491 -0.40143749 -0.14163514]
 [ 0.47532775  0.28803093  0.83132528  1.11953251]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,28,11.0,30,0.6576950126899673,0.6876555667675749,0.020690639781961596,0.01832299216210015,"[[ 0.96257432  0.21925138 -0.15930951  1.30594122]
 [-0.15946996  0.93349295  0.32118569 -0.71570485]
 [ 0.21913471 -0.28376002  0.93352034  1.50382448]
 [ 0.          0.          0.          1.        ]]","[[ 0.98363922  0.14428852 -0.10786426  1.24167873]
 [-0.10077445  0.93701249  0.33444299 -0.73532763]
 [ 0.14932644 -0.31810128  0.93622283  1.43550534]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,29,5.0,30,0.5216415067861511,0.6129588420440649,0.02233207193288761,0.02163903079804799,"[[-0.29620532  0.95436384  0.03810597  0.8647384 ]
 [-0.95479319 -0.2969173   0.01449402 -1.15493365]
 [ 0.02514689 -0.03209012  0.99916858  1.35209326]
 [ 0.          0.          0.          1.        ]]","[[-0.25500931  0.96441254  0.06984776  0.81977995]
 [-0.9613216  -0.24509081 -0.12566336 -0.93969342]
 [-0.10407228 -0.09919148  0.98961104  1.29619566]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,30,2.0,30,0.5358509699531477,0.5506038135076763,0.0220701658846436,0.021537779840533806,"[[-0.4680589   0.88247    -0.04655717  0.37854792]
 [ 0.86530457  0.44698757 -0.22682618  0.024958  ]
 [-0.17935683 -0.14645414 -0.97282183  4.09644756]
 [ 0.          0.          0.          1.        ]]","[[-0.43396042  0.90081742  0.01436424  0.28194557]
 [ 0.88170254  0.42792055 -0.19870743 -0.01340463]
 [-0.18514587 -0.07356617 -0.97995358  4.07515594]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,31,8.0,30,0.5387239392783898,0.5665443715024785,0.02135754587308687,0.020943042847162377,"[[ 0.7147339  -0.4222923  -0.55751652  1.51651547]
 [ 0.38262897  0.90336332 -0.19372606 -0.07994046]
 [ 0.585449   -0.07485939  0.80724565  1.63962698]
 [ 0.          0.          0.          1.        ]]","[[ 0.74818938 -0.45496484 -0.48292821  1.44239717]
 [ 0.42945167  0.88690462 -0.17021006 -0.098916  ]
 [ 0.50575085 -0.08004496  0.85895802  1.52923629]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,32,4.0,30,0.5599010073547352,0.6391648366969919,0.02219560443654874,0.0222246548274423,"[[ 0.82938912  0.28946292 -0.47783355  0.95171913]
 [-0.05399594  0.89283286  0.44713972 -0.85531548]
 [ 0.55605586 -0.34505175  0.75613568  1.34377876]
 [ 0.          0.          0.          1.        ]]","[[ 0.86125826  0.18965153 -0.47145149  0.88294531]
 [-0.0177219   0.93839337  0.3451142  -0.71728715]
 [ 0.50785839 -0.28887744  0.81156003  1.3133096 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,8,34,2.0,30,0.5063550950520261,0.6587346885015586,0.022291886657187066,0.01816091230094604,"[[ 0.20122863  0.97908945  0.02984789  0.65806831]
 [-0.97809203  0.20249563 -0.04828562 -0.30497477]
 [-0.05332001 -0.01947753  0.9983875   1.12701662]
 [ 0.          0.          0.          1.        ]]","[[ 0.1044809   0.98984382  0.09639993  0.53264164]
 [-0.9909334   0.09538066  0.09462308 -0.58373498]
 [ 0.08446738 -0.10541222  0.99083476  1.15767827]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,9,12,3.0,30,0.6429569096121246,0.6823442612794764,0.0180051421335384,0.014625565785985138,"[[ 0.96886897 -0.18115497  0.16874775  0.16069657]
 [ 0.09559161  0.90247902  0.41999269 -0.26845455]
 [-0.22837507 -0.39078701  0.89170081  0.0144052 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.97188546 -0.11867572  0.20335863  0.1094546 ]
 [ 0.03902202  0.93292749  0.35794354 -0.09845078]
 [-0.23219806 -0.33994465  0.91132963 -0.00913675]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,9,15,2.0,30,0.3956087860058379,0.4189005864691694,0.022051747104589015,0.021728048210599264,"[[ 0.7941498   0.30578031 -0.52518996  0.63782274]
 [-0.40500297  0.91061013 -0.08223003  0.84328508]
 [ 0.45309898  0.27800646  0.84700279  0.82043254]
 [ 0.          0.          0.          1.        ]]","[[ 0.8089972   0.36016985 -0.46454409  0.53666034]
 [-0.44257269  0.89332304 -0.07812398  0.82438854]
 [ 0.38685003  0.26879661  0.88209718  0.7445455 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,9,23,7.0,30,0.5987443258857513,0.7677268171903555,0.020316816541353578,0.0172662830265434,"[[ 0.87506986 -0.31126437 -0.37063086  0.62894276]
 [ 0.24897724  0.94617782 -0.20677977  0.01844715]
 [ 0.41504588  0.08866809  0.90546943  1.04423647]
 [ 0.          0.          0.          1.        ]]","[[ 0.80785754 -0.23115033 -0.5421584   0.90753812]
 [ 0.14887991  0.9700849  -0.19175519  0.02265201]
 [ 0.57026395  0.07419438  0.81810404  1.15222363]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,9,25,3.0,30,0.4330978519230982,0.47726443567377536,0.022533091520526204,0.01947171584433084,"[[-0.19636813  0.02292848  0.98026213 -1.44424683]
 [ 0.57966406  0.80903802  0.09719598  1.07788825]
 [-0.79084078  0.58730892 -0.1721601   2.47541039]
 [ 0.          0.          0.          1.        ]]","[[-0.23047901  0.05669367  0.97142434 -1.43201249]
 [ 0.54422371  0.83508008  0.08038546  1.12916554]
 [-0.80665977  0.54719932 -0.22332247  2.58410511]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,9,26,7.0,30,0.8348491055578315,0.951741089717329,0.020429836905046083,0.013450858577628335,"[[ 0.40939333  0.56941613 -0.71285509  1.76325222]
 [-0.90218333  0.36902179 -0.22335659  0.07433231]
 [ 0.13587621  0.73456667  0.66479279  2.73243093]
 [ 0.          0.          0.          1.        ]]","[[ 3.85381326e-01  7.08033409e-01 -5.91751573e-01  1.64627209e+00]
 [-9.22757381e-01  2.95548182e-01 -2.47325875e-01  1.02367401e-01]
 [-2.23880481e-04  6.41357906e-01  7.67241805e-01  2.58247590e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-hotel_umd-maryland_hotel3,10,12,0.0,30,0.35215733539088856,0.3638535794139347,0.02276345889096369,0.022321941879128792,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99987099  0.00821732  0.01380133 -0.08009306]
 [-0.00826178  0.99996085  0.00316734 -0.02327956]
 [-0.01377476 -0.00328095  0.99989974 -0.00521184]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,14,11.0,30,0.7266390190420912,0.7772347328190763,0.017323952766784112,0.013873132372337815,"[[ 0.81067679 -0.26072041  0.52424041 -0.50025641]
 [ 0.33346918  0.94156861 -0.04740109 -0.00498654]
 [-0.48124988  0.21324498  0.85025004  0.24962592]
 [ 0.          0.          0.          1.        ]]","[[ 0.79508227 -0.27969181  0.53816046 -0.49190303]
 [ 0.31639895  0.94828634  0.02539155 -0.14209112]
 [-0.51743202  0.15008503  0.84245985  0.28525362]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,15,4.0,30,0.4428632337200392,0.4649653992134694,0.01819037624585575,0.01684402527963349,"[[ 0.48566046 -0.51509757  0.7062637  -2.2064838 ]
 [ 0.56037883  0.8035496   0.20070776 -0.31948627]
 [-0.67090199  0.2982994   0.67890204  1.19224724]
 [ 0.          0.          0.          1.        ]]","[[ 0.4788904  -0.53315419  0.69743142 -2.17182045]
 [ 0.51830054  0.81292448  0.2655529  -0.44584145]
 [-0.70853972  0.23430835  0.66563583  1.25182125]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,17,4.0,30,0.4805217008490568,0.6189758746481853,0.02179121688239393,0.01784171352621574,"[[ 0.96441231  0.22380165 -0.14078961  0.31020999]
 [-0.23532748  0.96930672 -0.07117204  0.41930095]
 [ 0.1205399   0.10177085  0.98747801  0.21047875]
 [ 0.          0.          0.          1.        ]]","[[ 0.96345505  0.15186905 -0.22065848  0.47552425]
 [-0.12781318  0.98456506  0.11956354  0.00562494]
 [ 0.23541063 -0.08699103  0.96799504  0.19918236]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,20,4.0,30,0.5364387383656298,0.6497504196002354,0.020952020564288545,0.017595157226747662,"[[ 0.91306708 -0.35339997  0.20351161 -1.13541764]
 [ 0.23516708  0.86398466  0.44522685 -0.93333163]
 [-0.33317407 -0.35866275  0.87198399  1.57719449]
 [ 0.          0.          0.          1.        ]]","[[ 0.91987337 -0.31102415  0.23894972 -1.18325787]
 [ 0.25583244  0.93759026  0.23552974 -0.64807231]
 [-0.29729237 -0.15552645  0.94203438  1.40899672]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,26,2.0,30,0.8468660385088078,0.8724566434521371,0.01953959265779476,0.015872329476697967,"[[-0.35590622  0.91693826  0.18043002  0.74618663]
 [-0.72622538 -0.39288701  0.56412454 -0.94605077]
 [ 0.58815598  0.06974257  0.80573477  1.19533653]
 [ 0.          0.          0.          1.        ]]","[[-0.34720641  0.91401977  0.20979888  0.73043104]
 [-0.67685318 -0.39909142  0.6185433  -1.00953594]
 [ 0.64908973  0.07275916  0.75722429  1.25868442]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,28,4.0,30,0.5254563801486102,0.5511665596428462,0.024096350208389013,0.021238532355334176,"[[-1.52785328e-03  6.39559988e-01 -7.68739675e-01  1.82244168e-01]
 [ 3.54383926e-01 -7.18502909e-01 -5.98469383e-01  9.25673005e-01]
 [-9.35098764e-01 -2.73343358e-01 -2.25552013e-01  2.27629212e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.01299181  0.61055455 -0.79186764  0.20672849]
 [ 0.3957106  -0.73042102 -0.55668505  0.94369781]
 [-0.91828336 -0.30611807 -0.2510924   2.34649048]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,30,1.0,30,0.4342581893882884,0.5145310146114581,0.023929249595705405,0.023014455951094377,"[[ 0.0647461  -0.72730677  0.68325164 -0.30237689]
 [ 0.82288613  0.42623599  0.375741   -0.4046724 ]
 [-0.56450542  0.53791053  0.62608777  0.50485416]
 [ 0.          0.          0.          1.        ]]","[[ 0.07123641 -0.69491897  0.71555084 -0.37783992]
 [ 0.78112712  0.4849822   0.39323362 -0.43657693]
 [-0.62029492  0.53092362  0.57736845  0.61157588]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,33,2.0,30,0.5094790212359468,0.6315778423942139,0.02255535818418282,0.01821450908805241,"[[ 0.77688591  0.49602132 -0.38782875  1.2141374 ]
 [-0.09192672 -0.519998   -0.84920643  1.36466213]
 [-0.62289467  0.69538833 -0.35838151  1.93573512]
 [ 0.          0.          0.          1.        ]]","[[ 0.85211622  0.49183111 -0.17888575  0.91699921]
 [ 0.02234092 -0.37568007 -0.9264801   1.4698418 ]
 [-0.52287555  0.78547224 -0.33111104  1.83401885]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,10,36,2.0,30,0.5569355566444627,0.570005676332604,0.019997260088547512,0.019660909962476502,"[[ 0.56791696  0.23660775 -0.78834453  1.91113084]
 [-0.75066722 -0.24395135 -0.61399224  1.29184256]
 [-0.33759304  0.940481    0.03906957  1.2606546 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.56952522  0.21615426 -0.79304373  1.92291471]
 [-0.73666352 -0.29378667 -0.60911103  1.27870221]
 [-0.36464762  0.93111048 -0.00808596  1.36364153]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel3,11,19,3.0,30,0.5537000470958292,0.6429185587812117,0.019075314900115485,0.017858008937370422,"[[ 0.62323968  0.2454821  -0.74250309  1.25463587]
 [-0.44303349  0.89323027 -0.07655727 -0.78084188]
 [ 0.64443279  0.37666726  0.66545334  0.78210903]
 [ 0.          0.          0.          1.        ]]","[[ 0.67341198  0.26288848 -0.69094569  1.09334446]
 [-0.36066565  0.93268915  0.00335289 -1.01545738]
 [ 0.64531898  0.2469425   0.7228989   0.72289685]
 [ 0.          0.          0.          1.        ]]"
