Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-mit_76_studyroom-76-1studyroom2,0,50,35,30,0.45535717186814617,0.4841258752619694,0.019166797961291504,0.016895800148421704,"[[ 0.41580506  0.41854603 -0.80741896  1.97452508]
 [-0.23411748  0.90714681  0.34967653 -0.74712117]
 [ 0.87880326  0.04363362  0.47518517  0.02078769]
 [ 0.          0.          0.          1.        ]]","[[ 0.43406602  0.40205721 -0.80618651  1.99142549]
 [-0.33183165  0.90332319  0.2718363  -0.40280903]
 [ 0.83754071  0.1495233   0.52551721 -0.16325081]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,51,30,30,0.4040937862841305,0.41536199857672573,0.02321288934397713,0.02308285924024456,"[[-0.8435642  -0.20779817 -0.49519629  0.98771497]
 [ 0.18162766  0.75737149 -0.62721593  2.3402998 ]
 [ 0.50538187 -0.61903824 -0.60114958  4.77089582]
 [ 0.          0.          0.          1.        ]]","[[-0.82335099 -0.23028731 -0.51871081  1.09705463]
 [ 0.20522117  0.73132095 -0.65042597  2.41887165]
 [ 0.52912893 -0.64197931 -0.55487399  4.64195007]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,52,28,30,0.40304361921697907,0.4701640575597762,0.024481576116928232,0.021664551547472967,"[[-0.66937089  0.59603148 -0.44349643  1.49425779]
 [ 0.68351209  0.2601452  -0.68200858  2.38861411]
 [-0.29112512 -0.75965186 -0.58152835  4.41848306]
 [ 0.          0.          0.          1.        ]]","[[-0.73556157  0.53971073 -0.4094649   1.36799104]
 [ 0.60143805  0.24205852 -0.76136716  2.63932578]
 [-0.31180356 -0.80630019 -0.50265151  4.26640171]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,53,30,30,0.3551737591992143,0.36785132878073534,0.024151435827564804,0.023536252645861355,"[[ 0.88252228 -0.45012819  0.13615815 -0.46809415]
 [-0.45705117 -0.75281092  0.4736876  -0.50562111]
 [-0.1107188  -0.4802711  -0.87010402  5.29501688]
 [ 0.          0.          0.          1.        ]]","[[ 0.86923277 -0.4454826   0.21442866 -0.70426869]
 [-0.49122212 -0.72906462  0.47661893 -0.50102688]
 [-0.05599309 -0.51962489 -0.85255777  5.24731216]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,54,21,30,0.28511242454588703,0.3322887146006601,0.02382636590259107,0.023564228302006007,"[[ 0.12317686 -0.93361687  0.33643276 -1.09921089]
 [ 0.99101433  0.09791227 -0.09112515 -0.21735584]
 [ 0.05213508  0.3446342   0.93728822 -0.53537085]
 [ 0.          0.          0.          1.        ]]","[[ 0.11009645 -0.96168812  0.25106721 -0.87225417]
 [ 0.9938545   0.10359891 -0.03899359 -0.34407189]
 [ 0.01148938  0.25381733  0.96718393 -0.60704523]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,55,31,30,0.2051762873928498,0.22584937777178435,0.024501546451925007,0.0240264268766584,"[[-0.00416685  0.43427801 -0.90076925  1.91775711]
 [-0.98674931  0.14432058  0.07414428 -0.09058395]
 [ 0.16219877  0.88914238  0.42792217  0.89023161]
 [ 0.          0.          0.          1.        ]]","[[-0.07639461  0.40768636 -0.90992071  1.97167183]
 [-0.95716498  0.22563136  0.18145435 -0.36642588]
 [ 0.27928311  0.88480637  0.37298609  1.01650554]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,56,30,30,0.3657792369568059,0.38653142675313207,0.023898475605344926,0.023525401240629743,"[[ 3.96920287e-01 -6.47508495e-01  6.50528274e-01 -1.74529445e+00]
 [ 3.38507159e-01  7.62057414e-01  5.51979529e-01 -8.10522112e-01]
 [-8.53151328e-01  1.11660470e-03  5.21662309e-01  1.07338310e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.41732426 -0.61164261  0.67211143 -1.79316499]
 [ 0.38431223  0.78898725  0.47937796 -0.59363657]
 [-0.82349534  0.05824459  0.56432526  0.99312698]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,57,24,30,0.42333929478792826,0.48257374799451064,0.025118383864227278,0.021987218611769766,"[[-0.95963473  0.15672017  0.23353797 -0.40467226]
 [-0.27985311 -0.61471835 -0.7374304   2.6062114 ]
 [ 0.02798986 -0.77302014  0.6337637   0.85576109]
 [ 0.          0.          0.          1.        ]]","[[-0.92793571  0.26631652  0.26078886 -0.52455292]
 [-0.36903597 -0.55801161 -0.74326005  2.60873751]
 [-0.05241922 -0.78593801  0.61607927  0.85497087]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,58,21,30,0.3684645764458492,0.4298898790104923,0.024646626014443472,0.023516773915465666,"[[-0.83153638 -0.19140137 -0.52145255  1.5563142 ]
 [ 0.32924894  0.58623542 -0.74021832  3.02520492]
 [ 0.44737276 -0.78720616 -0.42445738  3.52369921]
 [ 0.          0.          0.          1.        ]]","[[-0.82209061 -0.13289838 -0.55362898  1.64280573]
 [ 0.37889761  0.59809327 -0.70620184  2.87793531]
 [ 0.42497485 -0.7903306  -0.44133199  3.51109309]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,59,30,30,0.35775960138332724,0.38580155624317436,0.023387585332554108,0.021737836814618192,"[[-0.99518182 -0.06917587 -0.06948263  0.09751261]
 [-0.09784897  0.65575268  0.74860805 -1.1851085 ]
 [-0.0062222   0.75179992 -0.65936193  4.09474007]
 [ 0.          0.          0.          1.        ]]","[[-0.98613584 -0.04218219 -0.16048914  0.32242609]
 [-0.15156552  0.62270791  0.76763452 -1.22829247]
 [ 0.06755735  0.78131653 -0.62046795  3.94733324]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,60,47,30,0.40828278446360855,0.44359344497715014,0.024881595936194857,0.023318870535871568,"[[ 0.8454239   0.31861124 -0.42865524  0.68394456]
 [ 0.26369693 -0.94694024 -0.183761    0.91829067]
 [-0.46445922  0.04232087 -0.88458271  4.07646284]
 [ 0.          0.          0.          1.        ]]","[[ 0.87219966  0.35688868 -0.33451191  0.47449052]
 [ 0.31800937 -0.93333541 -0.16659849  0.86196075]
 [-0.37166893  0.03892922 -0.92754877  4.19103083]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,61,49,30,0.3993807733441558,0.4344081739960539,0.02155428104149884,0.02169824730153422,"[[-0.94314731  0.26560447 -0.19981847 -0.02094802]
 [-0.00353236  0.59313999  0.80509159 -1.21943232]
 [ 0.33235625  0.7600258  -0.55848017  3.16533156]
 [ 0.          0.          0.          1.        ]]","[[-0.93821562  0.27867322 -0.20516504 -0.02069577]
 [ 0.01822219  0.63183704  0.77488703 -1.14451724]
 [ 0.34557113  0.72327255 -0.59787742  3.3206058 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,62,36,30,0.3174499623632047,0.37497828646426434,0.023010025799684933,0.020724314976185387,"[[ 0.99815718 -0.01295805 -0.05928185  0.69109808]
 [ 0.01076236  0.99924957 -0.03720855  0.36037094]
 [ 0.05971951  0.03650197  0.99754759 -0.22405865]
 [ 0.          0.          0.          1.        ]]","[[ 0.99718865  0.04425597 -0.06046662  0.63597703]
 [-0.0399543   0.99670511  0.07058734  0.11369126]
 [ 0.0633913  -0.06797299  0.99567124 -0.14865988]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,63,57,30,0.32345481561243905,0.37144335093678327,0.021655385678814452,0.019672530740801122,"[[ 0.89719484 -0.10565514  0.42881047 -1.55430553]
 [ 0.14240058  0.98831132 -0.05443171  0.33626734]
 [-0.41804725  0.10989871  0.90175317  0.44508833]
 [ 0.          0.          0.          1.        ]]","[[ 0.88178857 -0.14140609  0.44994805 -1.5469851 ]
 [ 0.11524808  0.9896787   0.08517017  0.05094156]
 [-0.45734758 -0.02324644  0.88898414  0.46217944]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,64,44,30,0.2737287403661661,0.3075256944573808,0.025571716377392723,0.02488268776369732,"[[-0.33419909 -0.82716539  0.45178356 -1.47671283]
 [-0.81321252  0.01075569 -0.58186744  1.97130219]
 [ 0.47644136 -0.56185562 -0.67625579  3.89678229]
 [ 0.          0.          0.          1.        ]]","[[-0.32991026 -0.86824754  0.37054746 -1.24022719]
 [-0.80988356  0.0586448  -0.58365179  2.01672166]
 [ 0.48502355 -0.49265301 -0.72252693  4.06445898]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,65,30,30,0.3762182013007711,0.4010790025160901,0.02404824472984664,0.02391826125718623,"[[ 0.8980152  -0.43878964 -0.03213034 -0.10722576]
 [ 0.28793563  0.5309208   0.79700451 -1.64062917]
 [-0.33265866 -0.72497363  0.60311811  1.14864724]
 [ 0.          0.          0.          1.        ]]","[[ 0.90659449 -0.42122658 -0.02558518 -0.13621653]
 [ 0.29410803  0.58719548  0.75412329 -1.49226064]
 [-0.30263327 -0.69120882  0.65623431  0.99869594]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,3,34,30,0.37158663668846614,0.3971792814561196,0.020175994381247515,0.018820075755839622,"[[-0.85088313  0.42016564  0.3153708  -0.19511852]
 [-0.08195103  0.48679702 -0.8696624   2.88290543]
 [-0.51892382 -0.76582603 -0.37977436  4.06496069]
 [ 0.          0.          0.          1.        ]]","[[-0.84090109  0.47435774  0.26051888 -0.07936428]
 [-0.03724277  0.42951951 -0.90228929  3.00370808]
 [-0.53990585 -0.7684385  -0.34351703  3.99151452]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,4,33,30,0.3765662556578742,0.45336038707663495,0.023917099526303377,0.02267591402602344,"[[-0.83228792  0.32566269  0.44859853 -1.14610426]
 [-0.4362852   0.11441671 -0.89250437  3.03762855]
 [-0.34198254 -0.9385375   0.04685417  2.61596635]
 [ 0.          0.          0.          1.        ]]","[[-0.88072277  0.25669516  0.39803893 -0.99325212]
 [-0.33721664  0.25027926 -0.90754902  3.01743128]
 [-0.33258433 -0.93352444 -0.13386476  3.2217574 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,5,27,30,0.3046928035088446,0.3625261471975037,0.02334987938733416,0.019575292321089014,"[[-0.78676687  0.05058199 -0.61517425  1.94782334]
 [-0.23788531  0.89480033  0.37781338 -1.58313494]
 [ 0.56956867  0.44359197 -0.69196654  4.12410154]
 [ 0.          0.          0.          1.        ]]","[[-0.84986468  0.11016149 -0.51535858  1.54948957]
 [-0.12389715  0.90873343  0.39856373 -1.62855008]
 [ 0.51222995  0.4025767  -0.75865175  4.34594371]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,6,27,30,0.37071702769798515,0.4044773122156933,0.024911547857432007,0.024404356301803695,"[[ 0.49189188 -0.6272852   0.60378445 -1.89466538]
 [-0.79755403 -0.60278959  0.0235007   1.21196917]
 [ 0.34921334 -0.49311052 -0.79680114  4.62955445]
 [ 0.          0.          0.          1.        ]]","[[ 0.53615456 -0.60228803  0.59142828 -1.89756928]
 [-0.7946334  -0.5964954   0.11292033  0.87659538]
 [ 0.28477369 -0.53051142 -0.79841191  4.72115424]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,7,42,30,0.4915520356005092,0.514760895824704,0.0239545610099907,0.023314991438533102,"[[ 0.6679548  -0.1011917   0.73729005 -2.20855401]
 [-0.64869677 -0.56471389  0.51018695 -0.44460171]
 [ 0.36473125 -0.8190595  -0.44284608  3.96033604]
 [ 0.          0.          0.          1.        ]]","[[ 0.67282289 -0.12109777  0.72982511 -2.18005925]
 [-0.62619221 -0.61853764  0.47465197 -0.3684302 ]
 [ 0.39394501 -0.77636751 -0.49199677  4.10909935]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,8,26,30,0.351022035288816,0.4189622499797788,0.022913018400043544,0.022745317598308307,"[[-0.06698875 -0.95174119  0.29950162 -0.96911155]
 [-0.41076115 -0.24725153 -0.87757733  3.28205888]
 [ 0.90927872 -0.18181143 -0.37437523  2.71317465]
 [ 0.          0.          0.          1.        ]]","[[-0.0920824  -0.93803314  0.3340878  -0.99711324]
 [-0.4948418  -0.24804268 -0.83283037  3.26249765]
 [ 0.86409052 -0.24200963 -0.44133764  2.87795504]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,9,19,30,0.3061543980953002,0.32507818473703476,0.021628861561256242,0.020312714029677992,"[[ 0.41378683  0.01109584  0.91030618 -1.99606271]
 [-0.66935475 -0.67403468  0.31247636 -0.50650261]
 [ 0.61704512 -0.73861637 -0.27147962  4.35220403]
 [ 0.          0.          0.          1.        ]]","[[ 0.40777834  0.08603706  0.9090184  -2.113473  ]
 [-0.62239337 -0.70224011  0.3456665  -0.49767731]
 [ 0.6680893  -0.70672233 -0.23280941  4.24991402]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,10,30,30,0.3036752648839556,0.3845500126135217,0.024208156690170634,0.02298781711644297,"[[-0.79807235  0.44535353 -0.4058827   1.04150215]
 [ 0.44477467 -0.01904385 -0.89544002  2.95262732]
 [-0.40651694 -0.89515226 -0.1828836   3.33906195]
 [ 0.          0.          0.          1.        ]]","[[-0.79510788  0.38761546 -0.46643082  1.31095444]
 [ 0.45767355 -0.12111851 -0.88083212  2.90517298]
 [-0.39791756 -0.91382961 -0.08109906  3.00073017]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,11,28,30,0.2710444328982435,0.30016456628979077,0.021828043412401403,0.02126131672301338,"[[-0.8924869   0.03228874 -0.44991619  1.46069123]
 [ 0.16256247 -0.90738478 -0.38759039  1.61131325]
 [-0.4207619  -0.41905883  0.80458009  0.92280289]
 [ 0.          0.          0.          1.        ]]","[[-0.90286616  0.02057571 -0.42942908  1.44842309]
 [ 0.19977263 -0.86438945 -0.46143447  1.81641705]
 [-0.38068831 -0.50240174  0.77631753  0.97427175]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,12,24,30,0.2818678447579687,0.2857322692508669,0.024863242471299205,0.024621080756327622,"[[ 0.83280477  0.30545496  0.46166382 -0.61702681]
 [ 0.16882697 -0.93439805  0.31368413  0.53554477]
 [ 0.52719415 -0.18329634 -0.82974019  4.3486093 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.85334228  0.27839048  0.44080121 -0.55465363]
 [ 0.14293551 -0.93802817  0.31570966  0.55675578]
 [ 0.50137451 -0.20640225 -0.84025098  4.37840812]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,13,31,30,0.4803821806146167,0.5324018037896722,0.022213479882251315,0.0210893660875302,"[[-0.45699062  0.62013437 -0.63764641  2.29964754]
 [ 0.52880949 -0.38700976 -0.75537009  2.09584747]
 [-0.71520634 -0.68239051 -0.15107311  3.30187114]
 [ 0.          0.          0.          1.        ]]","[[-0.51009374  0.51700706 -0.68739223  2.49223301]
 [ 0.58046133 -0.38283214 -0.71868226  2.00559861]
 [-0.63471964 -0.76559993 -0.10482233  3.11757624]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,14,25,30,0.5387324631359657,0.5847563555873833,0.021604239845935302,0.01974834869893473,"[[-0.30602473  0.22894718 -0.92408444  2.11703985]
 [ 0.85951556 -0.35093508 -0.37158792  2.27917593]
 [-0.40936765 -0.90798004 -0.08938885  3.38505094]
 [ 0.          0.          0.          1.        ]]","[[-0.24296566  0.32511842 -0.91392872  2.02958655]
 [ 0.79859048 -0.46779148 -0.3787141   2.42695927]
 [-0.550655   -0.8218693  -0.14597921  3.30555216]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,15,25,30,0.3535382979817898,0.49910712754725856,0.026167420962134872,0.02107011065047101,"[[-0.93864904  0.24256939 -0.24514908  0.80709934]
 [ 0.1019201  -0.48397707 -0.86912513  2.86893911]
 [-0.32946968 -0.84078909  0.42956191  1.34048711]
 [ 0.          0.          0.          1.        ]]","[[-0.91822285  0.33000381 -0.21900752  0.6291517 ]
 [ 0.10198348 -0.33731429 -0.93585172  3.09717702]
 [-0.382709   -0.88165558  0.27607475  1.84154244]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,17,19,30,0.4112531743681196,0.47443176447606383,0.023519109866207425,0.022119667602668446,"[[ 0.57382356  0.56621726 -0.59171323  1.79545117]
 [ 0.71450104 -0.69922951  0.0237982   1.88654938]
 [-0.4002684  -0.43643568 -0.80579718  4.57068449]
 [ 0.          0.          0.          1.        ]]","[[ 4.81338602e-01  4.83488745e-01 -7.31130484e-01  2.18162141e+00]
 [ 7.11476871e-01 -7.02699711e-01  3.71189653e-03  1.89641759e+00]
 [-5.11970520e-01 -5.21969108e-01 -6.82227556e-01  4.21509699e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,18,33,30,0.3756891817926959,0.39879318093831073,0.02005669655119855,0.019440853176275454,"[[-0.84454531  0.25840245 -0.46901107  1.130378  ]
 [-0.06595707  0.81899604  0.56999575 -1.38702894]
 [ 0.53140651  0.51232183 -0.6746358   3.82403451]
 [ 0.          0.          0.          1.        ]]","[[-0.86509468  0.23341873 -0.44398975  1.07474422]
 [-0.08008924  0.80950151  0.58162962 -1.42819872]
 [ 0.49517362  0.53872349 -0.68160112  3.88288195]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,19,41,30,0.3475488649441268,0.38657953335709144,0.024055762218047776,0.02360987924558864,"[[-0.79092621 -0.0312864   0.6111112  -1.90181008]
 [-0.57063491  0.39829349 -0.71814907  2.03858485]
 [-0.22093331 -0.91672431 -0.33287387  3.73287464]
 [ 0.          0.          0.          1.        ]]","[[-0.82505667 -0.10368224  0.55545611 -1.66443447]
 [-0.55001873  0.37259327 -0.74743137  2.14674603]
 [-0.12946385 -0.9221845  -0.36443773  3.86225386]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,20,33,30,0.2459861522860373,0.27054716422690067,0.024780007494249676,0.023799416186654064,"[[ 0.84194597 -0.42724027 -0.32953412  0.8613834 ]
 [-0.46340349 -0.88541425 -0.036039    0.51543132]
 [-0.2763769   0.18305015 -0.94345559  5.66784893]
 [ 0.          0.          0.          1.        ]]","[[ 0.86217966 -0.39649127 -0.31534252  0.84451586]
 [-0.4494574  -0.88586385 -0.11503601  0.79087249]
 [-0.23373977  0.24091474 -0.94197973  5.59225266]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,21,22,30,0.22416395655642143,0.25143277903908695,0.023304790437052993,0.02364003537731291,"[[ 0.88153458 -0.33483034  0.33284445 -0.91660162]
 [-0.46335849 -0.74877444  0.47395754 -0.2875807 ]
 [ 0.09053006 -0.57203626 -0.81521704  4.80554895]
 [ 0.          0.          0.          1.        ]]","[[ 0.9105266  -0.29195327  0.29275348 -0.83515561]
 [-0.39987329 -0.80181047  0.44407355 -0.2451274 ]
 [ 0.10508408 -0.52140507 -0.84681408  4.85882154]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,22,38,30,0.3415926638196782,0.38768064707712324,0.023763384829956512,0.023251917387859526,"[[-0.64932676  0.60133446 -0.46558739  1.20447749]
 [ 0.75527653  0.43819485 -0.48738347  1.62125275]
 [-0.08906248 -0.66811836 -0.73870545  4.82500863]
 [ 0.          0.          0.          1.        ]]","[[-0.6760089   0.58451392 -0.44872646  1.22778704]
 [ 0.73687408  0.54062157 -0.40588782  1.36731257]
 [ 0.00534412 -0.60503868 -0.79617815  4.93919093]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,23,30,30,0.32554075870131316,0.3853783300653797,0.024565397194514883,0.02324719599379006,"[[-0.5126777   0.43222932 -0.74184863  2.27758801]
 [-0.01046169 -0.8671209  -0.49798785  2.75349124]
 [-0.8585174  -0.24754628  0.4490754   1.81838385]
 [ 0.          0.          0.          1.        ]]","[[-0.56772847  0.53499395 -0.62567233  1.8152297 ]
 [ 0.07911797 -0.72105616 -0.68834466  3.14199469]
 [-0.81940511 -0.44029479  0.36703647  2.28638674]
 [ 0.          0.          0.          1.        ]]"
