Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-mit_76_studyroom-76-1studyroom2,0,49,38,30,0.4274615819868692,0.4804699077608428,0.023311483673992685,0.022710235870563717,"[[ 0.35868123 -0.84921857  0.38752495 -1.47725061]
 [-0.93163429 -0.29972027  0.20548796  0.24230157]
 [-0.05835511 -0.43473621 -0.89866518  4.71257427]
 [ 0.          0.          0.          1.        ]]","[[ 0.38741726 -0.8042474   0.4506595  -1.70980345]
 [-0.92016874 -0.36732004  0.13551932  0.41347059]
 [ 0.05654521 -0.46718531 -0.88234944  4.58269963]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,50,39,30,0.4637617290662103,0.4967591267173412,0.0227751708324291,0.02258414065901483,"[[-0.33502218  0.67648195 -0.65584473  2.3478875 ]
 [ 0.9039626   0.03446211 -0.42622058  1.15886069]
 [-0.26572873 -0.73565246 -0.62305995  4.39356252]
 [ 0.          0.          0.          1.        ]]","[[-0.32060467  0.70966086 -0.62737079  2.21972524]
 [ 0.86347784 -0.0533075  -0.50156189  1.43425713]
 [-0.38938241 -0.70252386 -0.5956858   4.41302455]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,51,21,30,0.35924304701940957,0.4687257241278299,0.022450087462888943,0.021059301117166015,"[[ 0.86249212  0.49188618  0.11897615 -0.01203368]
 [ 0.22949328 -0.58969597  0.77433294 -1.37373999]
 [ 0.45104343 -0.64055183 -0.6214927   4.73590228]
 [ 0.          0.          0.          1.        ]]","[[ 0.94234553  0.31932839  0.10007144  0.19005453]
 [ 0.19206934 -0.76099513  0.61967393 -0.81407465]
 [ 0.27403335 -0.5647263  -0.77845355  5.10660141]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,52,30,30,0.4343252823869062,0.4870941755764125,0.02257514456032678,0.021725102238534154,"[[-0.89916413 -0.07864728 -0.43048632  1.29178096]
 [ 0.4351698  -0.05692252 -0.8985472   3.08412184]
 [ 0.04616393 -0.99527606  0.08540761  2.77263321]
 [ 0.          0.          0.          1.        ]]","[[-0.9161849   0.00853046 -0.40066503  1.17338133]
 [ 0.3965487  -0.12518933 -0.90943761  3.15938848]
 [-0.05791691 -0.9920962   0.11131383  2.65701458]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,53,27,30,0.27612340736455937,0.36764571567746945,0.02500655275778769,0.021685251484341264,"[[-0.94337043  0.0306535  -0.33032196  1.01089538]
 [ 0.27061128 -0.50485161 -0.81969164  3.0848048 ]
 [-0.19188999 -0.86266171  0.4679669   1.63207201]
 [ 0.          0.          0.          1.        ]]","[[-0.93149617  0.05743956 -0.35918739  1.07052793]
 [ 0.33011765 -0.28121174 -0.90107841  3.15889432]
 [-0.15276525 -0.95792518  0.24298584  2.27323587]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,54,29,30,0.3717437715898366,0.4656495963788633,0.02321260157495187,0.019333982275906228,"[[-0.39803908  0.9160146  -0.04982112  0.54518488]
 [-0.54999497 -0.28175227 -0.78620684  3.36641156]
 [-0.73421415 -0.28553968  0.61595184  1.20564515]
 [ 0.          0.          0.          1.        ]]","[[-0.30634716  0.94833694 -0.08251343  0.54091334]
 [-0.35046304 -0.19295426 -0.91648476  3.66093068]
 [-0.88505767 -0.2518446   0.39146804  2.09231602]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,55,36,30,0.3672416572626149,0.376725475576334,0.01872887943323223,0.018199885240363697,"[[ 0.83466484 -0.05986531  0.54749498 -1.52001884]
 [ 0.15138257  0.98072371 -0.12354887 -0.07607011]
 [-0.52954501  0.18600309  0.82763816  0.33057296]
 [ 0.          0.          0.          1.        ]]","[[ 0.83096285 -0.03792892  0.55503346 -1.52334017]
 [ 0.15266113  0.97492175 -0.16193257  0.00783213]
 [-0.53497227  0.21929198  0.81591403  0.34797658]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,56,26,30,0.3154284402571936,0.3783544201789024,0.022649827840391122,0.02109806007829467,"[[ 0.46631625 -0.57335761  0.67365437 -2.02214445]
 [ 0.78859671  0.61448479 -0.02288404  0.41700487]
 [-0.40082963  0.54191282  0.73869216  0.78764234]
 [ 0.          0.          0.          1.        ]]","[[ 0.46518359 -0.49787607  0.73193145 -2.13580148]
 [ 0.79633141  0.59647325 -0.10037899  0.58329482]
 [-0.38660124  0.62955466  0.67394392  0.90210758]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,57,33,30,0.45566190756287545,0.5812305541197045,0.022160399794895636,0.02119943923019013,"[[-0.89990966  0.42421847  0.1010014  -0.31312291]
 [-0.03643332  0.15766302 -0.98682064  3.42550338]
 [-0.43455173 -0.89172925 -0.12642679  2.77757447]
 [ 0.          0.          0.          1.        ]]","[[-0.96332312  0.26775039  0.01784106 -0.02757249]
 [-0.04538318 -0.09703166 -0.99424606  3.46022127]
 [-0.26447862 -0.95858989  0.1056242   2.08732556]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,58,38,30,0.3189628803281933,0.3417582813034169,0.02501382046903164,0.02390117636680488,"[[ 0.74980377 -0.05827629  0.6590889  -1.36836339]
 [-0.10975225 -0.99326881  0.0370339   0.22857242]
 [ 0.65249425 -0.10010464 -0.75115266  4.56037545]
 [ 0.          0.          0.          1.        ]]","[[ 0.71728685 -0.01848053  0.69653287 -1.48100217]
 [-0.08182056 -0.99496614  0.05785989  0.23876387]
 [ 0.69195735 -0.09849285 -0.71518822  4.4714863 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,59,43,30,0.45717648317552023,0.49181089459324767,0.018039889069580914,0.01800562283868907,"[[ 0.62111957 -0.31126568  0.7192525  -2.05166018]
 [ 0.20697695  0.95031254  0.23252231 -0.28492223]
 [-0.75589088  0.00444453  0.65468254  1.30227494]
 [ 0.          0.          0.          1.        ]]","[[ 0.63077064 -0.32136541  0.70629503 -2.04362491]
 [ 0.20374027  0.94686493  0.24887087 -0.26899083]
 [-0.74874449 -0.0130797   0.66272967  1.23856673]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,60,53,30,0.43292804833801063,0.4643240601559434,0.022414147522800968,0.02187891200127856,"[[ 0.97221522 -0.2017408   0.11873591  0.45000408]
 [-0.03661398 -0.63203452 -0.77407479  1.85145392]
 [ 0.23120767  0.7482199  -0.62186011  3.75743298]
 [ 0.          0.          0.          1.        ]]","[[ 0.95913508 -0.18955551  0.2100681   0.24120936]
 [ 0.05504376 -0.60324144 -0.79565693  1.9554554 ]
 [ 0.27754293  0.77470541 -0.56815618  3.67682731]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,61,39,30,0.3153567024480967,0.3397770230658823,0.021865738349923097,0.021825581044477353,"[[-0.86949364 -0.32859559  0.36878957 -0.69396054]
 [-0.09642075  0.84517149  0.52572634 -0.61741025]
 [-0.48444179  0.42155674 -0.76655467  4.0702317 ]
 [ 0.          0.          0.          1.        ]]","[[-0.89178595 -0.31887036  0.32099767 -0.55995269]
 [-0.10023295  0.8310553   0.54708359 -0.66339693]
 [-0.44121556  0.45570691 -0.77308476  4.04898434]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,62,37,30,0.30695356582585415,0.317225987545453,0.020315030855104513,0.018882225941154282,"[[ 0.67699476 -0.3446419   0.65030766 -0.89602672]
 [ 0.28044951  0.93772153  0.2050034  -0.09370847]
 [-0.68046026  0.04359224  0.73148722  0.32943606]
 [ 0.          0.          0.          1.        ]]","[[ 0.72949322 -0.29750265  0.61589919 -0.81442206]
 [ 0.258908    0.95355548  0.15394347  0.00130449]
 [-0.63309264  0.04716051  0.77263808  0.22380341]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,63,40,30,0.29195516421498185,0.3318396781020563,0.02307766578385578,0.02275916266466676,"[[-0.81869603  0.56542822 -0.10013859  0.32461503]
 [ 0.43476372  0.72428201  0.53515987 -0.67006582]
 [ 0.37512307  0.39459663 -0.83879448  4.38666842]
 [ 0.          0.          0.          1.        ]]","[[-0.85724213  0.51413131 -0.02837118  0.14663363]
 [ 0.43659175  0.75495738  0.48931278 -0.59367212]
 [ 0.27299005  0.40707291 -0.87164676  4.47978592]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,64,50,30,0.3178313418647657,0.3426661592291868,0.023287970398695367,0.022905831801520445,"[[ 0.37888192  0.56316789 -0.73436396  1.84142856]
 [-0.78681567 -0.22173003 -0.57598342  1.94305333]
 [-0.4872059   0.79603877  0.35909982  1.59658037]
 [ 0.          0.          0.          1.        ]]","[[ 0.45229244  0.54641915 -0.70488131  1.71394346]
 [-0.74358528 -0.2053629  -0.63632304  2.11237745]
 [-0.49245557  0.81194347  0.31342514  1.70224916]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,0,65,43,30,0.38716028743069786,0.4450509516400033,0.020088643593806545,0.019029424425020328,"[[ 0.99606163 -0.0882873  -0.00816017 -0.28953098]
 [ 0.08823619  0.99607886 -0.0064255   0.09682906]
 [ 0.00869547  0.00568017  0.99994606  0.25562718]
 [ 0.          0.          0.          1.        ]]","[[ 0.9930115  -0.11796885  0.00339399 -0.25821199]
 [ 0.11666018  0.98553284  0.12294476 -0.14784726]
 [-0.01784854 -0.12168962  0.99240771  0.30686472]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,3,44,30,0.3091787774252689,0.32205612742041995,0.02244738978265121,0.02221645423749409,"[[ 0.87841305  0.0411844   0.47612431 -0.85168777]
 [-0.07712373 -0.9710046   0.22627857  0.42805668]
 [ 0.47163805 -0.23548653 -0.84976682  4.77993806]
 [ 0.          0.          0.          1.        ]]","[[ 0.88504942  0.04538394  0.46327942 -0.85970192]
 [-0.04016307 -0.98407968  0.17313032  0.57999069]
 [ 0.4637612  -0.17183562 -0.86913639  4.80340226]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,4,32,30,0.45341100483644176,0.4602345596983791,0.019465316775671232,0.01908549264561879,"[[-9.55571753e-01  1.51235351e-01 -2.53002951e-01  9.67310512e-02]
 [ 4.79718087e-04  8.59136347e-01  5.11746527e-01 -1.50422678e+00]
 [ 2.94758197e-01  4.88889156e-01 -8.21038975e-01  4.68845869e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.94926751  0.16054027 -0.27040343  0.17798691]
 [-0.00599672  0.8504736   0.52598354 -1.5368765 ]
 [ 0.31441252  0.50092062 -0.80636425  4.63606592]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,5,30,30,0.33545203532081247,0.3674535480284681,0.023195450925182708,0.022648380057473074,"[[ 0.96964732 -0.21462524 -0.11713278 -0.08192282]
 [-0.22040643 -0.97463969 -0.03871014  1.71941104]
 [-0.10585408  0.06335201 -0.99236155  5.34232297]
 [ 0.          0.          0.          1.        ]]","[[ 0.94696314 -0.28590911 -0.14668602  0.13171683]
 [-0.27775292 -0.9578134   0.07380254  1.36229205]
 [-0.16159865 -0.02914581 -0.98642607  5.44848499]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,6,35,30,0.4312024410131703,0.4597356721574096,0.018336920002532484,0.014820237532664883,"[[ 0.64495539 -0.23465634  0.72730252 -1.09280616]
 [ 0.27770895  0.9585963   0.0630148  -0.18060489]
 [-0.71197633  0.16133668  0.68341802  0.24517662]
 [ 0.          0.          0.          1.        ]]","[[ 0.73313909 -0.18108522  0.65552667 -0.90182978]
 [ 0.25667333  0.96628853 -0.02013142  0.01611163]
 [-0.6297824   0.18301534  0.75490364  0.06542566]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,7,21,30,0.46233795789374244,0.5122720460996105,0.02284860012529066,0.02242344581626523,"[[-0.66561272  0.31679419 -0.67572269  1.92341465]
 [ 0.74551953  0.32357734 -0.58266485  1.66446993]
 [ 0.03406371 -0.8915936  -0.45155345  3.89864829]
 [ 0.          0.          0.          1.        ]]","[[-0.68219703  0.30728406 -0.66346342  1.88463848]
 [ 0.73069761  0.31907557 -0.60354933  1.74842022]
 [ 0.02623389 -0.89653069 -0.44220413  3.95958606]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,8,27,30,0.5183173753388929,0.5433954493977144,0.021304886432561683,0.02056823046280178,"[[ 0.30384504 -0.90085692  0.31005643 -1.36371307]
 [-0.88920356 -0.15130931  0.43176674  0.06103522]
 [-0.34204563 -0.40689347 -0.84701977  5.20083314]
 [ 0.          0.          0.          1.        ]]","[[ 0.28101796 -0.89655468  0.34237202 -1.42704075]
 [-0.84569934 -0.06269772  0.52996379 -0.27907121]
 [-0.45367557 -0.43847314 -0.77583489  5.1228942 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,9,29,30,0.32657066184489986,0.3550169335859021,0.021495048109721488,0.020224795575949393,"[[ 0.91289119 -0.08265367  0.39974747 -0.13655039]
 [ 0.34563139  0.67753661 -0.64921728  1.56319012]
 [-0.21718335  0.73083002  0.64708491 -0.45784695]
 [ 0.          0.          0.          1.        ]]","[[ 0.91942237 -0.19628702  0.34078427  0.14608235]
 [ 0.38341498  0.64018262 -0.66570201  1.66927992]
 [-0.0874955   0.74272311  0.6638576  -0.43868083]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,10,32,30,0.29354901146655094,0.30952663405375197,0.023256313398629394,0.023312854542157604,"[[ 0.98318172  0.13609655  0.1217844  -0.42977012]
 [-0.17974062  0.83922683  0.51321695 -1.20210051]
 [-0.03235768 -0.52647513  0.84957455  0.02998467]
 [ 0.          0.          0.          1.        ]]","[[ 0.98125626  0.09676166  0.16665336 -0.49873867]
 [-0.17234048  0.82758234  0.53423424 -1.25777928]
 [-0.08622598 -0.55294181  0.8287463   0.1005386 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,11,24,30,0.2449603063617392,0.2678357334668516,0.021399776377991342,0.020638215557160805,"[[ 9.41939568e-01 -1.89283110e-03  3.35777109e-01 -8.22604387e-01]
 [-2.52442323e-01 -6.63368968e-01  7.04424933e-01 -9.53764284e-01]
 [ 2.21410757e-01 -7.48290071e-01 -6.25331310e-01  4.38993475e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.93207506  0.03224482  0.36082731 -0.93512156]
 [-0.21619942 -0.74969393  0.62547328 -0.75375459]
 [ 0.29067832 -0.6609987  -0.69179971  4.508877  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,12,23,30,0.33817415677495816,0.3733422374386275,0.02112338690266779,0.02040524559386601,"[[ 0.90654247 -0.30734899  0.2893395   0.2624204 ]
 [ 0.40734047  0.45720614 -0.79059237  2.03670592]
 [ 0.11069997  0.83456525  0.53967246  0.41980002]
 [ 0.          0.          0.          1.        ]]","[[ 0.9192026  -0.2691675   0.28742901  0.24751244]
 [ 0.38906818  0.50814998 -0.76838112  1.89493208]
 [ 0.06076618  0.81812741  0.57181729  0.27636219]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,13,32,30,0.31309516235074547,0.3363343301308562,0.022159125475272507,0.020828177593192932,"[[ 0.40518749 -0.70655035  0.58018075 -0.88484176]
 [ 0.82254324  0.0047348  -0.56868287  1.20398811]
 [ 0.39905604  0.70764693  0.5830867   0.55974738]
 [ 0.          0.          0.          1.        ]]","[[ 0.41860128 -0.65911531  0.62477194 -1.01628655]
 [ 0.83958335  0.01859171 -0.54291265  1.17906708]
 [ 0.34622646  0.75181205  0.56116475  0.59362506]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,14,39,30,0.41539026724629646,0.5455330585570054,0.022629831308309024,0.021738734156521215,"[[-0.22341335 -0.60986515  0.76036239 -1.15673956]
 [ 0.62009864  0.51293567  0.59361156 -1.45907155]
 [-0.75203999  0.60412043  0.26357987  0.33014855]
 [ 0.          0.          0.          1.        ]]","[[-0.36560727 -0.42672826  0.82718457 -1.64838791]
 [ 0.68811897  0.47451405  0.54893414 -1.26090252]
 [-0.62675641  0.76989571  0.12015402  0.54345902]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,15,42,30,0.30145553841825995,0.3230921824830971,0.022038776077083617,0.021562514511004244,"[[ 0.1084012  -0.31219713  0.94381255 -2.15226596]
 [ 0.91543257  0.40151881  0.02767396  0.71694935]
 [-0.38759822  0.86099686  0.32932054  0.68683333]
 [ 0.          0.          0.          1.        ]]","[[ 0.18100987 -0.38012141  0.90705189 -1.95297795]
 [ 0.87240864  0.48783453  0.030342    0.59744994]
 [-0.45402488  0.78582771  0.41992407  0.41708876]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,17,23,30,0.3830624785551639,0.4232883121744284,0.02112694559423651,0.02020770671065664,"[[ 0.27339461  0.73718206 -0.61791423  1.62002591]
 [ 0.16583784 -0.66889204 -0.7246249   3.06161246]
 [-0.94749839  0.09563498 -0.30512416  2.44366237]
 [ 0.          0.          0.          1.        ]]","[[ 0.31081995  0.64366987 -0.69934259  2.01212476]
 [-0.05332777 -0.72281796 -0.68897775  2.86451676]
 [-0.94897161  0.25144241 -0.19034076  1.93181764]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,18,39,30,0.25696003171910964,0.3004856988667026,0.022017235750026915,0.021250516229698358,"[[ 0.19716483  0.52338037 -0.82897468  3.02292302]
 [-0.45672133  0.79724598  0.39472076 -1.28196063]
 [ 0.86748583  0.30078536  0.39622784  1.816981  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.21688214  0.4475927  -0.86753842  3.17822617]
 [-0.35214524  0.86472719  0.35810698 -1.1803633 ]
 [ 0.91047013  0.22783252  0.34516153  1.97515697]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,19,25,30,0.2949746180345662,0.3049993146082818,0.02295504831694847,0.022571038197401222,"[[-0.86845806 -0.47857197  0.1294197   0.07959495]
 [ 0.48485743 -0.87435599  0.02036843  0.48370507]
 [ 0.10341114  0.08043923  0.99138069 -0.53027855]
 [ 0.          0.          0.          1.        ]]","[[-0.85823552 -0.46889825  0.20872523 -0.16102512]
 [ 0.49454646 -0.86428129  0.09187847  0.28076371]
 [ 0.13731565  0.18207769  0.97364887 -0.51540525]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,20,29,30,0.2850483114412733,0.2932647390125396,0.020547379273060738,0.01968996802106457,"[[ 0.21672379  0.47906264 -0.85060554  2.11279687]
 [ 0.6679856  -0.70817627 -0.22865172  0.82269811]
 [-0.71191716 -0.51863799 -0.47348559  4.340031  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.23101588  0.43410472 -0.87073805  2.16260552]
 [ 0.65125863 -0.73387945 -0.19308843  0.70994729]
 [-0.72283737 -0.52246918 -0.45225225  4.27319664]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,21,23,30,0.30760071924964766,0.3074452058123147,0.0222412586253443,0.022161287074905344,"[[ 0.64682861 -0.60378657  0.4658911  -1.07533358]
 [-0.14231895 -0.69573033 -0.70406294  2.34593513]
 [ 0.74923832  0.38910292 -0.53594856  4.47844389]
 [ 0.          0.          0.          1.        ]]","[[ 0.64857501 -0.59897699  0.46965628 -1.09424673]
 [-0.14290597 -0.70188683 -0.69780568  2.31982985]
 [ 0.7476151   0.38546264 -0.54082364  4.49657374]
 [ 0.          0.          0.          1.        ]]"
sun3d-mit_76_studyroom-76-1studyroom2,1,22,39,30,0.2723384745685597,0.29967206688855524,0.023436803430636567,0.022317585109027118,"[[-0.79700514 -0.19639309  0.57115021 -1.01363882]
 [ 0.0874692   0.89815387  0.43089298 -1.31931635]
 [-0.59760518  0.39338197 -0.6986549   3.8009746 ]
 [ 0.          0.          0.          1.        ]]","[[-0.8184856  -0.21577847  0.53246688 -0.93424241]
 [ 0.08486815  0.87121517  0.48350958 -1.38221416]
 [-0.56822418  0.44093511 -0.69476436  3.79054034]
 [ 0.          0.          0.          1.        ]]"
